food_id,food_name,food_price
0d831c96-f79f-4be5-8fcb-ae802a0518f5,Mega Çiğ Köfte Dürüm,"10,00 TL"
6c65f482-fac5-489a-9d86-2ed49373d85d,Çiğ Köfte (500 gr.),"25,00 TL"
