food_id,food_name,food_price
08DF7438-C2E8-4673-8E0F-E0D5CE714C2A,Midye Dolma,"1,25 TL"
5796db78-4634-4cbe-a058-7991420ab5fb,Çiğ Köfte Dürüm,"8,00 TL"
2419BB33-19B3-4FEF-893D-1C3F9E6F8CB4,Midye Dolması (Adet),"1,25 TL"
