food_id,food_name,food_price
5223390b-1482-4f13-959d-fc0f9b134b73,Kaburga Taco,"32,00 TL"
358A8318-30FD-4BE6-A1BE-35B8022044D2,Kuru Etli Pizza,"44,00 TL"
66267F15-41F5-4848-AA7A-28854EF47398,Anadolu Pizza,"52,00 TL"
