food_id,food_name,food_price
0674b32d-f80e-4027-9b99-c2cde8fca55d,Boyoz,"3,00 TL"
dde9c72a-a80d-43d7-92c0-3d91b7d4851d,Cevizli Baklava (500 gr.),"25,00 TL"
26c7556d-e77f-4ccf-8c1b-56c0a0a31959,Simit,"2,50 TL"
