food_id,food_name,food_price
bdf4f5cf-a1e9-44e0-b4bd-4694d4c2972b,Farm Burger Menü,"33,00 TL"
0c961aa4-114f-45a5-be87-dac6191c7275,Farm Burger,"28,00 TL"
258bacf2-09ea-4643-8bab-7dc166538b21,Cheeseburger Menü,"28,00 TL"
