food_id,food_name,food_price
7a2694f0-a316-456d-8e0d-97c3d643b3b0,Kuşbaşılı Kaşarlı Pide,"21,00 TL"
122c368a-366b-4a4b-a587-5c902dd7b613,Kıymalı Pide (Kapalı),"17,25 TL"
b2079e80-2702-4693-92b4-3f6fc2053b52,Kıymalı Kaşarlı Pide,"18,75 TL"
