comment_text,comment_speed,comment_service,comment_taste,comment_time
Kepcap mayonez pecete kürdan hiç bi şey koymamışsınız. Ayrıca hamurdan mı bilemiyorum çok tuzluydu.,5.0,1.0,3.0,1606683230
"Hizli, guzel.",10.0,10.0,10.0,1606596830
Gukhan.,9.0,9.0,9.0,1606510430
Pizzalari gerçekten lezzetli siparişim hızlıca geldi ve siparişim restoranttan çıktığında sms ile bilgi verilmesi ayrica beni memnun etti şüphe etmeden sipariş verebilirsiniz arkadaşlar.,10.0,10.0,10.0,1606424030
Mahellemızın pizzacısı oldu ton balıklı yıne efsaneydi.,10.0,10.0,10.0,1606251230
Lezzet servis hız herşey süperdi sıcak sıcak iyi oldu. Emeğinize ellerinize sağlık. Emekçi insanlarımıza kolaylıklar diliyorum.,10.0,10.0,10.0,1606078430
Servis ekemanı çok güler yüzlü ve saygılı.,7.0,7.0,6.0,1606078430
Kurye gökhan beye teşekkür ederim çok güleryüzli biriydi pizzada hemen geldi.,10.0,10.0,10.0,1606078430
"34 dk da geldi çok kötü değil ama pizza soğuk donmustu artık kaşar. 32cm capı var büyük pizzanın, o fiyata diğer pizzacılarda 42cm oluyor çok çok ufak büyük pizza ben tek başıma doymadım 3 kişilik yazmışlar. Beğenmedim kısaca almayın derim. Cok ufak.",2.0,2.0,2.0,1605819230
Bol balıklı harikaydınız.,10.0,10.0,10.0,1605819230
Daha iyi pizza yediğim oldu. Ama kötü değil.,6.0,6.0,6.0,1605387230
Lezzet fena değildi. Yoğurt sos yerine sarımsaklı sos yollamıştınız. Hızlı geldi.,10.0,8.0,8.0,1605387230
Güzel.,9.0,9.0,8.0,1605128030
Bu sefer olmadı.,5.0,1.0,7.0,1605041630
Teşekkürler yine tercih edıcem :).,8.0,9.0,8.0,1604955230
Gayet hizli ve lezzetliydi siparişi getiren gökhan beye nezaketi ve güler yüzü icin teşekkür ederiz.,10.0,10.0,10.0,1604782430
Elinize saglik.,10.0,10.0,10.0,1604782430
Dmns hikaya bundan sonra heros pizza.,10.0,10.0,10.0,1604523230
Mahallemizin pizzacisi süper teslimat hızlı ve lezzetli.,10.0,10.0,10.0,1604436830
Yine çok iyi ellerinize sağlık.,10.0,10.0,10.0,1604436830
Kupkuru kağıt gibi bir pizza yedik tavsiye etmem.,5.0,10.0,3.0,1604436830
Ellerinize sağlık çok güzel olmuş iyi çalışmalar.,10.0,10.0,10.0,1604264030
Berbat.,1.0,1.0,1.0,1604264030
Coook iyi.,10.0,10.0,10.0,1604139884
10 numara 5 yıldız.,10.0,10.0,10.0,1604139884
"Mükemmel bir pizzaydı, avcılara hoş geldiniz. Daimi müşterinizim bundan sonra.",10.0,10.0,10.0,1604139884
Hoşgeldiniz mahallemize elerrinize sağlık.,10.0,10.0,10.0,1604139884
