comment_text,comment_speed,comment_service,comment_taste,comment_time
Lahmacun demeye şahit ister eti bayat ve soğuktu lezzetsiz aspava olmadı buu.,3.0,2.0,1.0,1606412677
İkramlar mükemmel servis on numara çok lezzetli elinize sağlık.,10.0,10.0,10.0,1606326277
15 dk içerisinde gelmesine rağmen soğuk geldi siparişler onun dışında.,10.0,8.0,8.0,1605721477
Çok sıcak ve çok lezzetliydi köfte ve alinazik istemiştik. Ayrıca yanına mezeler ve irmik tatlısı da bırakılmıştı. Doyduk ve çok güzeldi.,10.0,10.0,10.0,1603993477
Pide kötüydü kurumuştu.,5.0,1.0,1.0,1603993477
Plastik çatal ve kaşık :).,9.0,8.0,9.0,1603869331
Yemekler çok güzel. Yemek yanında getirilen malzemeler de cok iyi. Size tek öneri yapabileceğim şey plastik kaşık çatal ve ıslak mendil göndermeniz. Onun dışında cok iyisiniz.,10.0,9.0,10.0,1603869331
Aspava değil normal kebapçı bile olmaz sizden.,1.0,1.0,1.0,1603869331
İrmik helvası ikramı güzeldi :).,8.0,10.0,9.0,1603869331
"Hayatımda yediğim en kötü köfteydi. Pideler buruşmuş, etler kurumuştu. Künefe diye gelen şey neydi bilmiyorum çöpe attık. Aspava ile alakası yok, uzak durun.",1.0,1.0,1.0,1603869331
Hızlıca elime ulaştı ve gayet lezzetliydi.,10.0,9.0,10.0,1603869331
Izgara köftenin tadı da görünüşü de çok güzeldi ayrıca çok hızlı ve sıcak geldi ellerinize sağlık.,10.0,10.0,10.0,1603869331
Hayatımda yediğim en kötü pide.,8.0,9.0,5.0,1603869331
Çok beğendik.,10.0,10.0,10.0,1603869331
Joker indiriminden söyledim yarısı yoktu yarısını yiyip gönderdiler sanırım hız desen 30 dk değil 1 saatte geldi soğuktu yani yemek daha söylenecek şeyler var ama günah sipariş verilmesini önermiyorum.,1.0,1.0,1.0,1603869331
Guzeldı...,10.0,10.0,10.0,1603869331
Kiremitte köfte çok sıkışık içi pişmemişti onun dışındaki her şey mükemmel.,8.0,10.0,8.0,1603869331
Aspava mantigini pek beklemeyin yinede guzeldi..,9.0,9.0,7.0,1603869331
Çok iyi.,10.0,10.0,10.0,1603869331
Lahmacun idare ederdi ama sürlaça o kadar para verdim bozuk çıktı.,8.0,6.0,1.0,1603869331
Aspava mantığı çok oturmamış gibi. Ssk söylüyorsunuz ama ssk daha çok dürüm et döner gibi.,8.0,7.0,4.0,1603869331
