food_id,food_name,food_price,food_category,food_score
0C4ED58C-86E9-4AA1-B5B9-307088578AF9,Tereyağlı Simit (10 Adet),"30,00 TL",Kahvaltılıklar,11.0
4EB98250-C96F-4152-8688-122B99CD77CD,Tereyağlı Simit (5 Adet),"15,00 TL",Kahvaltılıklar,11.0
B6906C5C-C848-4AD3-8F14-E1E95B9267AA,Peynirli Gözleme,"8,00 TL",Kahvaltılıklar,5.0
A9535D3D-0596-4B82-B1D7-09FA80BFED27,Sögüş Tabagı,"12,50 TL",Kahvaltılıklar,5.0
90ab7f8c-dcb5-40a9-9f4b-c579adce49a5,Patatesli Gözleme,"8,00 TL",Gözlemeler,10.0
3ba324f4-2c7c-492e-84b3-a967961f3081,Ispanaklı Gözleme,"8,00 TL",Gözlemeler,5.0
ee91cd57-7618-479b-85de-afde9943a595,Kıymalı Gözleme,"10,00 TL",Gözlemeler,5.0
558e57ed-0ee4-41f7-a234-4c5eafbda231,Kaşarlı Gözleme,"10,00 TL",Gözlemeler,5.0
25acf4bb-df83-4583-9e2f-9acea915f672,Efe Gözleme,"10,00 TL",Gözlemeler,5.0
eabb6557-6686-46e4-852e-226108311faf,Zeybek Gözleme,"11,00 TL",Gözlemeler,5.0
2f46971f-df41-44f2-ab4d-69acc0656c96,Paşa Gözleme,"12,00 TL",Gözlemeler,5.0
8f820716-4bd5-427f-8b39-58696af1fe89,Reis Gözleme,"11,00 TL",Gözlemeler,5.0
4d7b3a56-2a7a-4a5d-94a2-efa182c43089,Yaren Gözleme,"8,00 TL",Gözlemeler,5.0
cbc5bc7a-b97c-4cef-a433-855b1602d4bf,Peynirli Yaren Gözleme,"9,00 TL",Gözlemeler,5.0
cdb76500-e277-4e23-b4c1-4fbc4f3276ce,Patatesli Yaren Gözleme,"9,00 TL",Gözlemeler,5.0
19cafecb-1e9d-440a-b784-8d29a10cfd44,Kıymalı Yaren Gözleme,"11,00 TL",Gözlemeler,5.0
c605736b-b3d9-4626-bfc4-236ecac0853d,Kaşarlı Yaren Gözleme,"11,00 TL",Gözlemeler,5.0
C443BFB0-8602-4129-82F2-D4B4DA1396EC,Karışık Tost,"16,00 TL",Tostlar,9.0
93A8FA7B-0815-4200-B231-FFEE786485E9,Kaşarlı Tost,"12,00 TL",Tostlar,9.0
232C992C-3B9F-4CE8-872F-BAF55E2356B7,Sucuklu Tost,"12,00 TL",Tostlar,11.0
3793E6BA-4C6B-4AF0-9CEE-5C4302E8EAA3,Simit Tost,"18,00 TL",Tostlar,15.0
e3a88996-beb4-4f5f-a774-a6991c632405,Karamelli Trileçe,"12,00 TL",Tatlılar,5.0
f5f4c037-3543-44dd-8fc7-ff61299dc1d7,Tamek (33 cl.),"5,00 TL",İçecekler,5.0
b3049c1c-6a74-4882-9026-3542c20da2bc,Churchill,"6,00 TL",İçecekler,5.0
7df0a4d9-54a9-45be-a443-f5c9179343e9,Taze Sıkma Portakal Suyu,"10,00 TL",Vitamin Bar,3.0
7970A62A-F7B7-49BB-8A31-67E3E8BE7472,"Antakya Su Böreği (2,5 kg.)","125,00 TL",Kiloluk Börekler (Pişirilmiş),9.0
DA073AC6-1887-4674-A6F8-46D0C4AFD17F,"Antakya Usulü Su Böreği (2,5 kg.)","125,00 TL",Kiloluk Börekler (Pişirilmiş),9.0
CFECB37A-D597-4225-84D8-74DE3E7A153A,Antakya Su Böregi (1250 gr.),"62,50 TL",Kiloluk Börekler (Pişirilmiş),9.0
F247A1DA-BCB9-4770-8936-7270F5FB0679,Antakya Su Böregi (750 gr.),"37,50 TL",Kiloluk Börekler (Pişirilmiş),14.0
4e455f0d-75cc-4c4b-829c-220ae3360aa8,Antakya Su Böreği (1 kg.),"50,00 TL",Kiloluk Börekler (Pişirilmiş),9.0
51D8CBB0-3413-41DC-BFE9-A0435597D2BD,"Antakya Su Böregi (1,5 kg.)","75,00 TL",Kiloluk Börekler (Pişirilmiş),9.0
a8489ef7-1bf9-4026-81e4-82b24c6d15ff,Antakya Su Böreği (Tepsi),"220,00 TL",Kiloluk Börekler (Pişirilmiş),9.0
D0FDA5F5-8A67-4B3D-A492-B51522D38314,Tereyağlı & Antep Fıstıklı Baklava (1 kg.),"60,00 TL",Kiloluk Tatlılar,3.0
85843c1b-12be-4949-b8b9-c4c36922e3f3,Poşet,"0,25 TL",Poşet,5.0
