food_id,food_name,food_price
b18be3a8-fc9f-49db-b2e6-399e380c2720,Cheeseburger Menü,"27,90 TL"
54718085-16df-407a-b80c-6a18f38f3965,Numberger Menü,"36,90 TL"
ebbc84b3-08f4-4bf0-b70d-2450257175b8,Şefin Burger Menü,"29,90 TL"
