comment_text,comment_speed,comment_service,comment_taste,comment_time
Ürünler gayet lezeetliydi. Teslimatida hızlı yaptılar. Servis elemanı da güler yüzlü ve nazikti. Tavsiye ederim.,10.0,10.0,10.0,1606504282
Ne zaman sipariş versem aynı kalite ile geliyor. Hiç pişman olmadım. Teşekkür ederim.,10.0,10.0,10.0,1606504282
İrmik helvası muhteşemdi.,10.0,10.0,10.0,1606504282
"Getiren kişinin afiyet şifa olsun demesine bayıldım. Helva güzel değil. Ama tavuk şiş güzeldi, iyi pişmiş. Bu fiyata mükemel.",10.0,9.0,9.0,1606504282
Mükemmel. Notları dikkate aldığınız için teşekkür ederim. Herşeyiyle muazzam bi hizmetti. Getiren güzel yüzlü güzel sözlü abiye de ayrıca sevgiler.. Masanıza oturmuşum gibi teslim etti paketi sağolsun. Ankarada yediğim en iyi karışık kebaptı elinize sağlık.,10.0,10.0,10.0,1606417882
1 saat sonra 5 dakikalık yola buz gibi lahmacun getirdiler.,1.0,1.0,1.0,1606417882
"Pandemiden önce evime yakın olmadığı halde ailemle tercih ettiğim yer hanedan beşevler. Sunum dikkatliydi, servisi getiren abiye bende bir sağlıkçı olarak daha bi teşekkür ederim. Abim bu zor günlerde biliyorum zor iş rabbim hepimize kolaylık versin.",10.0,10.0,10.0,1606417882
"Ciğer istedim, pişirmeden göndermişlerdi memnun kalmadım açıkçası.",8.0,8.0,6.0,1606417882
"Adanayı lahmacuna sarıp da yedim, kendime saygım yok.",10.0,10.0,10.0,1606417882
Gayet güzeldi irmik helvasına bayıldık yarım kilo tavukla 3 kişi tıka basa doyduk.,10.0,10.0,10.0,1606417882
Siparişim inanılmaz hızlı geldi. Sipariş notuma göre içecekler soğuktu. İkramları lezzetin falan her şeyi ile çok güzel ve lezzetliydi bundan sonra iskender ler buradan. Teşekkürler elinize sağlık.,10.0,10.0,9.0,1606417882
