comment_text,comment_speed,comment_service,comment_taste,comment_time
Sürekli sipariş vereceğim en güzel yer.,10.0,10.0,10.0,1606608831
Hizli ve lezzetli elinize sağlık. Başarılı.,10.0,10.0,10.0,1606608831
Yok böylesi.,10.0,10.0,10.0,1606608831
Pizzalar çok iyiydi.,10.0,10.0,10.0,1606522431
Zero cola istedim şekerli geldi tek sorunumuz bu :).,7.0,6.0,10.0,1606436031
Mükemmel.,10.0,10.0,10.0,1606436031
Sufle güzel.,10.0,10.0,10.0,1606349631
Nice performance.,10.0,10.0,8.0,1606263231
Servis hızlı lezzet zaten efso 10. 10. 10.,10.0,10.0,10.0,1606263231
Ketçap gelmedi. Ama lezzet beni etkiledi. Hep böyle olun..,10.0,7.0,10.0,1606263231
Dostum pizza harikaydi ama pizzayi fazla kesmissiniz oyuzden parca parca ayrilmis butun halinde degilde daginik geldi ama guzeldi yine birazdaha geliistirebilirsiniz kendinizi. Kurye arkadasda cok iyi mutavazi birisi.,10.0,10.0,10.0,1606263231
Hızlı ve süperdi.,10.0,10.0,10.0,1606176831
100..,10.0,10.0,10.0,1606176831
Muhteşem lezzet muhteşem hız.,10.0,10.0,10.0,1606090431
Başarılı süpersiniz gençler.,10.0,9.0,10.0,1606004031
Hızlı ve sıcacık geldi kurye de çok kibardı teşekkürler :).,10.0,10.0,10.0,1606004031
"Fırında biraz fazla kalmış, kurumuş. Onun haricinde tadı güzeldi.",10.0,10.0,8.0,1606004031
Mükemmelllllll.,10.0,10.0,10.0,1606004031
Tadı damağımda kaldi.,10.0,10.0,10.0,1605917631
Hiz. Lezzet. Harika...,10.0,10.0,10.0,1605917631
Bolgenin en iyisi.,10.0,10.0,10.0,1605917631
Süper.,10.0,10.0,10.0,1605917631
