food_id,food_name,food_price
a5d764e7-d540-43b4-bd56-614634557364,Peynirli Su Böreği (500 gr.),"20,00 TL"
a16d1ac7-a32b-4c2f-89ad-f1923c34c724,Kıymalı Su Böreği (500 gr.),"25,00 TL"
5a47a32b-4348-4a51-9d28-4edff99672a4,Peynirli Su Böreği,"12,00 TL"
