comment_text,comment_speed,comment_service,comment_taste,comment_time
10 numara.,10.0,10.0,10.0,1606774822
Notlara hiç bakılmamış. 45 dk da geldi.,6.0,7.0,9.0,1606774822
Beğenmedim.,1.0,1.0,1.0,1606429222
Çamur gibi.,1.0,4.0,1.0,1606256422
Herseyiyle mukemmel.,10.0,10.0,10.0,1606170022
Biraz gec geldi ama olsun.,8.0,9.0,10.0,1606083622
On numara.,10.0,10.0,10.0,1605997222
45 dakikada geldi.,1.0,10.0,10.0,1605910822
"Notları okumamışlar, çiğköfteler yanlış gelmişti.",8.0,1.0,6.0,1605824422
Kötü.,4.0,4.0,4.0,1605738022
Herşeyiyle harika (çok memnunum).,10.0,10.0,10.0,1605738022
Dostum bu işi biliyorsunuz hız ve lezzet hiç bir zaöam degişmez umarım.,10.0,10.0,10.0,1605651622
İyi.,8.0,8.0,8.0,1605478822
O ses tartışılmaz sahibide çok efendi hızlı gönderim tavsiye ederim.,10.0,10.0,10.0,1605392422
Çok iyi.,10.0,10.0,10.0,1605392422
Elinize sağlık. Kurye arkadaşa teşekkürler.,10.0,10.0,10.0,1605306022
Super.,10.0,10.0,10.0,1605219622
Hız olsun lezzet olsun on numara.,10.0,10.0,10.0,1605219622
Son derece hızlı geldi. Hızından dolayı mustafaya teşekkürler. Lezzet çok iyiydi.,10.0,10.0,10.0,1605133222
Helallll beee on numara servis işletme çalışan.,10.0,10.0,10.0,1605046822
Mustafa beye teşekkür ederim.,10.0,10.0,10.0,1605046822
"Kurye mustafa çok nazikti. Siparişimi de hızlıca getirdi. Lezzetliydi, teşekkürler.",10.0,10.0,10.0,1605046822
Çok hızlı geldi kurye arkadaşa teşekkürler.,9.0,9.0,9.0,1605046822
Gayet güzel osesten şaşmam. Kurye muzaffer süper hızlı çok teşekkürler.,10.0,10.0,10.0,1604960422
Çok yoğun olmanıza rağmen nezaket gösterip arayıp bilgi verdiğiniz için teşekkür ederim. Başka bir şube 2 saat sonra yola çıkıyor diye aradı çünkü :) çiğ köfteye gelirsek çok güzel çok lezzetliydi o yüzden simdi yine sipariş veriyorum.,10.0,10.0,10.0,1604960422
Kardeşim para ödemem lağmen lavaşı getirmediniz hakkım sonuna kadar haram olsun hakkınızda gerekli mertebelerede şikayette buluncam!,1.0,1.0,1.0,1604960422
Güzeldi ama kolamı getirmediler müşteri hizmetlerine hiç bir şekilde bağlanamadım boşuna 5 tl fazla verdim.,5.0,1.0,7.0,1604874022
Çok iyi!,10.0,10.0,10.0,1604874022
Mustafa bey e tesekkurler hizli ve cok kibar.,10.0,10.0,10.0,1604787622
