comment_text,comment_speed,comment_service,comment_taste,comment_time
Kuryeci ibrahim kardeşe teşekkürler çok hızlıydı.,10.0,10.0,10.0,1606756056
Belirtilen sürede geldi ancak sıcak değildi.,9.0,7.0,7.0,1606756056
"Lezzeti baya iyiydi, verdiğiniz paraya da değer.",9.0,8.0,9.0,1606669656
"Hizli kurye, tesekkurler.",10.0,10.0,10.0,1606669656
Extra baharatlar için teşekkürler.,10.0,10.0,10.0,1606669656
Getiren melik kardeşim o ne hizdi buharı üstünde emeğine saglik.,10.0,10.0,10.0,1606583256
Melik beye teşekkürler.,10.0,10.0,10.0,1606583256
Kuryeci arkadaşın adını unuttum. Ama saygılı ve hızlı beğendim. İyi çalışmalar.,10.0,10.0,10.0,1606583256
Melik yılmaza teşekkürler.,10.0,10.0,10.0,1606583256
Lezzetliydi.,8.0,8.0,9.0,1606583256
Fazlasıyla sıcak geldi. 2 kişi doymayız diye 3 orta boy söylemiştik fakat bitanesini yiyemedik bu sefer gayet bol malzeme ve oldukça doyurucuydu. Teşekkür ederim.,10.0,10.0,10.0,1606583256
Soğuktu.,7.0,6.0,6.0,1606496856
Pizza çok güzeldi. İbrahim beye de teslimatı için çok teşekkür ederim.,10.0,10.0,10.0,1606496856
"Hız mükemmeldi, sipariş verdiğimi bile anlamadan gelmişti. Kurye alican abi (adını doğru hatırlıyorumdur umarım) çok güleç bir insandı. Siparişteki bir sosumuz unutulmuştu ama çok da sorun değildi. Lezzeti yerindeydi. Tavsiye ederim.",10.0,8.0,8.0,1606496856
Hızlı ve lezzetli.,10.0,10.0,10.0,1606496856
Kurye ibrahim çok hızlı ulaştırdı tesekkürler.,10.0,7.0,7.0,1606496856
Hizmet cok iyi lakin pizza çok yavan geldi bize tadı tuzu yok. Kullandığınız malzemeler bence iyi değil ben biraz baharatli beklerdim çok tatsız di lütfen biraz daha önem gösterin sevgiler..,10.0,10.0,6.0,1606496856
Melik kardeşim hızın süperdi. Müşteri memnuniyetide iyiydi lezzette iyiydi fakat fazla bi tat alamadım.,10.0,10.0,8.0,1606496856
