food_id,food_name,food_price
596feaa6-22c6-4d95-bda6-49e0bde14069,California Roll (8 pcs.),"38,00 TL"
8d97a593-6145-40f0-bab3-b00c2a16fc8b,Salmon Maki Roll (8 pcs.),"28,00 TL"
