food_id,food_name,food_price,food_category,food_score
955AC0A6-7982-4149-811F-DA4D431AA5DC,Lahmacun (3 Adet),"30,00 TL",Fırın Ürünleri,32.0
61dadabc-51c3-4d0f-a6d1-d43af1363fef,Lahmacun (2 Adet),"20,00 TL",Fırın Ürünleri,32.0
7572f91f-af32-4960-b1ac-7be63b3233e2,Kavurmalı Pide,"28,00 TL",Fırın Ürünleri,3.0
f62a2354-b581-4989-8e0f-fc2627c9eded,Pastırmalı Pide,"30,00 TL",Fırın Ürünleri,3.0
e2a4fc62-71ef-479c-96c6-49895d130083,Atom Pide,"33,00 TL",Fırın Ürünleri,3.0
d4b328d6-88d2-4532-8bf3-11b275182728,Kıymalı Pide,"15,00 TL",Fırın Ürünleri,13.0
7072bab4-8d5d-4d39-9554-a13a79fc6b1e,Kıymalı Kaşarlı Pide,"18,00 TL",Fırın Ürünleri,9.0
836545c3-1c37-4aca-99c6-90ef6435b5e5,Kuşbaşılı Pide,"25,00 TL",Fırın Ürünleri,2.0
f6632689-9f4a-400f-bf64-01cb8da1c7de,Dr. Pide,"28,00 TL",Fırın Ürünleri,3.0
ad937933-40d7-4b79-8782-f08949c1b37b,Karışık Pide,"30,00 TL",Fırın Ürünleri,3.0
61c08672-366f-4f06-ad34-ac913f2f77a1,Sucuklu Pide,"25,00 TL",Fırın Ürünleri,3.0
8047c481-495d-43f9-9e0d-9d56cd581b0d,Kaşarlı Pide,"20,00 TL",Fırın Ürünleri,4.0
28dc6b24-0685-4713-82af-61b60c1b5acb,Kaşarlı Sucuklu Pide,"25,00 TL",Fırın Ürünleri,4.0
f859f30e-e321-4f88-b8de-37f84393775a,Adana Kebap,"25,00 TL",Kebaplar,8.0
11cef8f0-d5ad-47a3-ac2e-af7b7c1f3edb,Urfa Kebap,"25,00 TL",Kebaplar,9.0
f3e89f8a-b674-49e6-8b4f-5ec64406d4ff,Beyti Kebap,"30,00 TL",Kebaplar,10.0
3043b751-d951-40ea-8ee6-661af83f50f3,Yoğurtlu Kebap,"30,00 TL",Kebaplar,7.0
59583f9c-bfbc-46a7-b262-61d2ed187545,Sandal Kebap,"30,00 TL",Kebaplar,7.0
7a2612ac-a1e8-495a-bc71-acfab9a57e4d,Tavuk Şiş,"24,00 TL",Izgaralar,7.0
741ac18d-0e0c-4c06-a8b9-27de5700ca9a,Tavuk Kanat,"30,00 TL",Izgaralar,7.0
6369929d-5402-4c08-806e-e6362f905442,Izgara Köfte,"22,00 TL",Izgaralar,5.0
5b70e3fc-a14a-488a-8ff1-23112d4bd1d4,Kiremitte Köfte,"27,00 TL",Kiremitte Ürünler,5.0
efd108a5-546d-433f-83ac-65790cc0e633,Kiremitte Tavuk,"25,00 TL",Kiremitte Ürünler,7.0
3a6d7a73-2657-431c-aea5-47d743bec8e8,Kiremitte Kuşbaşı,"28,00 TL",Kiremitte Ürünler,4.0
C5A426CC-1585-4C27-B111-0E178065A471,Fıstıklı Künefe,"15,00 TL",Tatlılar,5.0
6b9f7b09-1fb8-46e9-bf05-05c495a37f9c,Cola-Cola (20 cl.),"3,50 TL",İçecekler,5.0
7ebe9349-6d4d-4107-8d3e-4c5c1fdfa239,Niğde Gazozu (20 cl.),"4,50 TL",İçecekler,5.0
cc2bc45a-0876-43e9-8040-db4f807dc601,Su,"1,50 TL",İçecekler,9.0
1f848a8d-c961-4310-9fa4-3fb1213200b9,Poşet,"0,25 TL",Poşet,5.0
