food_id,food_name,food_price
41142c53-4dd0-43e5-871d-7e993eaf8d5e,Hatay Usulü Tavuk Döner Dürüm,"11,25 TL"
2ff71e8d-61d4-4a7e-a054-dfd79c4f407a,Ekmek Arası Tavuk Döner,"10,25 TL"
0FD2CE8E-A42B-4024-A6B8-7F879BE1FAD6,Tavuk Döner Beyti,"15,95 TL"
