comment_text,comment_speed,comment_service,comment_taste,comment_time
İyi.,10.0,10.0,10.0,1606604001
Herşey cok güzeldi patatesler efsane olmuşşşş.,10.0,10.0,10.0,1606604001
Sizi o kadar çok seviyorum ki. Teşekkür ederim.,10.0,10.0,10.0,1606604001
Kutularını değiştirmişler eskiye göre bence biraz özensizdi.,9.0,7.0,7.0,1606517601
İdare eder.,7.0,7.0,7.0,1606431201
Burger klasik zilli öküz burgeri bildiğimiz gibi. Paketçi arkadaşta iyi ve güler yüzlüydü. Teşekkür ederim.,10.0,10.0,10.0,1606431201
Notlar dikkate alınıyor ama eskisi gibi patates kızartması bol değil.,10.0,4.0,7.0,1606431201
Biraz kalitesiz.,5.0,5.0,5.0,1606344801
Teşekkürler.,10.0,10.0,10.0,1606344801
Eski bol döküm zilli öküz değil ama yinede başarılı.,10.0,7.0,8.0,1606344801
Zilli öküz kültürün incisidir. Zilli oküzden asla yemem diyen 7 arkadaşima sevdirdim. Bana sponsor olun bi sey yapın.,10.0,10.0,10.0,1606344801
Tavuk fingers yerine zilli kız gönderilmiş maalesef..,6.0,6.0,8.0,1606258401
Soğuk ve lezzetsizdi köftesinden sert şeyler çıktı sanırım kemikli et kullanmışlar.,8.0,7.0,4.0,1606258401
Patatesin porsiyonu inanılmaz küçülmüş ve eski elma dilim patateslerden eser yoktu.,10.0,5.0,10.0,1606258401
"Şimdiye kadar nezaman sipariş versem, hep birşey eksik çıkıyor, 3 kere içecek 2 kere patates, 1 inde iki kişilik paketten 1 paket gelmişti, en erken sürede paketlemede dikkat edilmesi gerek.",8.0,1.0,8.0,1606172001
Her sey çok güzel ama biraz daha hızlı gelebilirdi.,8.0,10.0,10.0,1606172001
Patates çok azdı hamburger o kadar tatsızdı ki ekmek arası dondurulmuş köfte ve marul sadece. İlk kez sipariş verdim bidaha vermem.,10.0,10.0,6.0,1606172001
Eski patateslere geri dönün lütfen.,10.0,1.0,10.0,1606172001
Teşekkürler elinize sağlık.,10.0,10.0,10.0,1606085601
Valla güzeldi eski zilliye dönmüşler sıcak ve patatesleri boldu.,9.0,10.0,10.0,1606085601
Etlerden cok sinir cıktı sert sert dişe geliyor.,10.0,10.0,5.0,1606085601
Hızlı geldi ama asla lezzetli değildi patatesle sanki iki gün önce kızarmış gibi kuru ve lezsetz.,10.0,7.0,1.0,1605999201
Az daha sıcak gelse güzel olur.,10.0,10.0,10.0,1605999201
"Patatesler çok baharatlı geldi, ama yine de lezzet olarak güzeldi..",10.0,10.0,9.0,1605999201
"Lezzet adına hiçbişey yok, buzgibi gelen ürüner, ice tea istedim pepsi göndermişsiniz... Berbat.",7.0,1.0,1.0,1605912801
Çok lezzetli.,10.0,10.0,10.0,1605912801
Her seferinde hüsran.,1.0,1.0,1.0,1605912801
Lezizi.,10.0,10.0,10.0,1605912801
Soğuktu malesef.,7.0,8.0,4.0,1605826401
"Her şey çok güzeldi, üstelik arkadaşım için not göndermelerini istedim paketin içine notu da bırakmışlar teşekkür ederim :).",10.0,10.0,10.0,1605740002
Porsiyonlar küçülüp aşırı zam yapılmış. Birdaha asla...,8.0,5.0,3.0,1605740002
Güzeldi her şey.,10.0,10.0,10.0,1605653602
Hizmet vermeye başladığından beri en çok tercih ettiğim yerlerden biri. Siparişim lezzetli ve sıcak geldi. Ev yapımı soslarına ayrıca bayılıyorumm.,10.0,10.0,10.0,1605653602
En sevdiğim sostan daha fazla gönderdiğiniz için çok teşekkür ediyorum.,10.0,10.0,10.0,1605567202
Lezzet ve hız gayet başarılı.,10.0,10.0,10.0,1605567202
Patatesler çıtır değildi. Hamburgerin tavuk filetosu biraz kuruydu sanki ama genel olarak kötü değildi. Düzeltilebilir şeyler.,8.0,9.0,6.0,1605480802
Her geçen gün porsiyonlarınızı (özellikle patates) daha da küçültüyorsunuz. Bu üzücü.,9.0,7.0,9.0,1605480802
İyiydi.,9.0,9.0,9.0,1605308002
Soğuk geldi patatesler dünden kalma gibiydi ve geç geldi.,1.0,1.0,1.0,1605308002
Vegan burger sipariş ettim ve kötüydü. Eminim diğer hamburgerleri daha iyidir.,7.0,8.0,4.0,1605221602
"Düz 100 tl yapın rahatlayalım, kafalarda soru işareti kalmasın.",8.0,8.0,8.0,1605221602
Gayet güzel.,9.0,8.0,9.0,1605221602
Güzeldi:).,10.0,10.0,10.0,1605135202
Lezzetinizi bozmuşsunuz ayrıca çok geç geldi eski zilli öküz yok...,1.0,10.0,4.0,1605135202
Çok yavaş ve soğuk geldi lezzetten eser kalmamış içinde çürük marul vardı kendinizi kaybetmişsiniz.,1.0,9.0,1.0,1605135202
Burger fena değildi ancak vegan burger menüsündeki patates soslarının biri yoğurtlu diğeri de zaten barbekü idi...,8.0,9.0,8.0,1605048802
Güzeldi doyurucuydu hızlıydı. Biraz pahalı ama işletme ne yapsın ülkede dışarıdan yemek söylemek lüks oldu.,9.0,9.0,9.0,1604962402
Ahırca menü istedik. Ve ne yazdıysak istediğimizden fazlası geldi çok memnun kaldık. Çok teşekkür ederiz.,10.0,10.0,10.0,1604962402
Hamburger ekmeği çok büyüktü.,7.0,6.0,6.0,1604962402
Paketçi yukarı çıkmam dedi bu yüzden birazcık puan kırdım kusura bakmayın.,1.0,1.0,1.0,1604962402
Ekmeğimde küf tespit ettim.,6.0,8.0,1.0,1604876002
Sipariş verdikten 8 dakika sonra geldi ama patatesler önceki siparişlerim gibi baharatlı gelmedi ve çok kuruydu.,10.0,10.0,5.0,1604876002
Soslar su gibiydi.,1.0,1.0,1.0,1604789602
Beni şımartıyorsunuz...,10.0,10.0,10.0,1604789602
Patatesler taze değildi.,4.0,7.0,3.0,1604789602
"Notlara dikkat edin lütfen, içecekleri de karışıtrmayın.",10.0,1.0,5.0,1604789602
"Hızlı, sıcak ve lezzetli hamburger için teşekkürler.",10.0,10.0,10.0,1604789602
Puanı niye düşük buranın.,10.0,10.0,10.0,1604703202
"140gr burger sipariş verdik, köftenin içi tam pişmemiş. Not kısmana sosu fazla koymalarını rica etmemize rağmen normalden de az sos göndermişler.",6.0,6.0,3.0,1604616802
Herşey çok iyi lezzeti kuryesi.,10.0,10.0,10.0,1604616803
İçine 4 tane patates koymuşlar yemeye kıyamadım.,8.0,8.0,6.0,1604616803
Eski halinden eser yok maalesef et burger ve vegan burger söyledim ikisinde de koku vardı yiyemedik patatesler bayattı eskiden her gün yiyordum nerdeyse uzun süredir yememiştim ve yiyeceğimi sanmıyorm.,9.0,9.0,1.0,1604616803
Hamburgerde incecik tavuk?,1.0,1.0,1.0,1604616803
Kurye çok iyi bir beyefendi.,10.0,9.0,9.0,1604530403
Patatesler bayattı ve sosları özellikle yazmama rağmen yanlış koyulmuş bunlara dikkat edilirse daha iyi olabilir.,9.0,7.0,6.0,1604530403
Kuryeleri çok hızlı ve güler yüzlü idi. Hizmet taleplerimizde böyle insanlarla karşı karşıya gelmek çok güzel. Yemek de doyurucu ve lezzetliydi.,10.0,10.0,9.0,1604530403
"Eskisi gibi değil çok kötü, hız hariç, paketçiye helal olsun, patatesler eskiye dönsün lütfen, bide gramajları büyültün biraz ve sos koyun, birini yapsanız yeter ya lütfen seviyoruz diyede şey etmeyin.",10.0,1.0,1.0,1604444003
Hızlıydı ve güzel.,10.0,10.0,10.0,1604444003
Eski tat kalmamıs patatesler biraz çiğ olmuştu.,7.0,8.0,7.0,1604444003
Not kisminda yogurt sos getirir misiniz demistim ama gelmedi.,8.0,5.0,9.0,1604357603
Oldukça iyi fiyatuna göre alabileceğiniz en iyi kaliteli ve doyurucu burgerci burası!,9.0,10.0,10.0,1604271203
Son derece kaliteli.,10.0,10.0,10.0,1604271203
Fena değil.,7.0,8.0,8.0,1604184803
Çocuk menüsü söyledik ama oyuncak gelmedi.,8.0,1.0,10.0,1604184803
"Vegan burger çok güzeldi, patatesler ve peynir çubukları da ama siparişim çok yanlış anlaşılmıştı yanında verilen sosun kırmızı olanını değil beyaz olanından iki tane istemiştim ve burgerin içindeki sosu istememiştim çok üzüldüm o sostan yiyemediğim için :(.",10.0,7.0,10.0,1604012003
Lezzetli değildi ve çok uzun sürdü gelmesi.,1.0,1.0,1.0,1604012003
Tavuklar pişmemişti soğan halkaları yanmış şekildeydi.,8.0,7.0,5.0,1603974257
"Patatesleriniz çok bozdu, çok sert ve kuru geliyor son zamanlarda.",10.0,9.0,6.0,1603974257
Notlar dikkate alınmıyor.,1.0,1.0,1.0,1603974257
Her şey çok güzeldi sadece patatesler biraz kötüydü.,9.0,10.0,9.0,1603974257
"Tavuğun üstünde her koku vardı, yağı her nerde kullandıysanız artık.",1.0,1.0,1.0,1603974257
Hamburger ekmeginde tuhaf şeyler çıktı sert bi şey midem bulandı.,1.0,1.0,1.0,1603974257
Menüde yazan ev yapımı soslar yoktu siparişimin içinde. Ve özensiz buldum.,10.0,5.0,5.0,1603974257
"Çok kötüydü önceki lezzetini bozmuşlardı, patatesler kokuyordu eski baharat ve tazeliği kalmamış direk çöpe atmak zorunda kaldık.",1.0,1.0,1.0,1603974257
Şaşmazğ.,10.0,10.0,10.0,1603974257
Mükemmel her zamanki gibi.,10.0,10.0,10.0,1603974257
Teşekkürleeeer.,10.0,10.0,10.0,1603974257
Tavuk burger baya lezzetli.,8.0,10.0,9.0,1603974257
Mükemmeldi her şeyleri çok iyi patateste olan baharatlar harika.,10.0,10.0,10.0,1603974257
İlk kez sipariş verdim. Çok çok hızlı geldi. Servisleri gerçekten harika. Her şey yerli yerinde kutusunda ve eksiksiz. Lezzet olarak sadece biraz daha özenmenizi beklerim. Genel anlamda harika.,10.0,10.0,9.0,1603974257
Patatesler biraz kötüydü onun dışındaki her şey iyiydi.,10.0,10.0,8.0,1603974257
Vejeteryan burgerleri gayet güzel.,10.0,10.0,10.0,1603974257
Çocuk menüsüne gelen oyuncağın kolu yoktu.,7.0,3.0,3.0,1603974257
"Sürekli değişiyor içeriği sanırım, en güzel şubesi de hl konyaaltı :( önceki tatlara benzemiyor.",9.0,9.0,7.0,1603974257
"Texas hiç acı değildi, geri kalan herşey eve gelebilecek iyi bi yemek kadar güzeldi.",10.0,10.0,9.0,1603974257
Eski tadı yok be bi de şu soslarsa cimrilik yapmayın gözünüzü seveyim millet sizin sosunuzu seviyo.,8.0,8.0,5.0,1603974257
Kötüydü elinize sağlık.,1.0,1.0,1.0,1603974257
Patatesler plastik gibiydi yumuşaktı lezzetli değildi. Ekmeği bayattı köftesi yanmıştı yanık kokusu vardı köfte siyah renkteydi. Tatlı çorba gibi olmuştu. İlk kez zilli öküzde bir hizmeti beğenmedim tadları hiç güzel değildi sanırsam kalitesi bozulmuş.,10.0,3.0,1.0,1603974257
Süper.,10.0,10.0,10.0,1603974257
"İlk açtığındaki lezzetle şuanki lezzet farkına inanamıyorum, açıkçası ben olsam mesela patatesleri gördüğüm an bir şeylerin ters gittiğini anlardım.",7.0,2.0,2.0,1603974257
Patatesi büyük boy almayın zira büyük anlayışları farklı.,1.0,1.0,1.0,1603974257
Hamburger biraz yavan geldi. Patates ve ev yapımı sos başarılı.,9.0,9.0,7.0,1603974257
Beğenerek yediğimiz diğer burgerlerden daha güzel olan mekan seviliyorsun.,10.0,9.0,9.0,1603974257
Doyurucu ve lezzetli.,10.0,10.0,10.0,1603974257
Ellerine kollarına sağlık biyikli abide adamdır...,10.0,10.0,10.0,1603974257
Üstüne tanımam gerisi hikaye.,10.0,10.0,10.0,1603974257
Cok güzeldi.,10.0,10.0,10.0,1603974257
Sipariş notuna sadece beyaz sostan istiyorum yazıyorum. Gelen siparişte sadece barbekü sos oluyor. Bu kafayla giderseniz daha çok 1 yersiniz.,1.0,1.0,1.0,1603974257
Good.,10.0,10.0,10.0,1603974257
Söylediğim cheesburgerin içinden peynir çıkmadı :d.,7.0,3.0,6.0,1603974257
Patatesleri çok bayattı bol sos gönderin dedim 2 tane ketçap gönderdiniz. Hep bi bozulmaya müsaitsiniz yakıştıramadım yılların zillisine.,8.0,1.0,1.0,1603974257
Kuryeniz enes cok kibardı boyle insanlarla calistiginiz icin tesekkurederim...,10.0,10.0,9.0,1603974257
Lezzetli.,9.0,9.0,9.0,1603974257
Her zaman yerim ve begenirim fakat bu defa tavuklar biraz yanmıştı. Bir dahaki sefere daha dikkatli olun.,8.0,7.0,6.0,1603974257
Paketleme öncekiler gibi özenli değildi.,8.0,5.0,8.0,1603974257
Herşey çok iyi süper hız desen servisi desen sıcacık bir tek lezzet konusuna gelince sosunuz ayakkabı gibi kokuyor ya.,10.0,10.0,7.0,1603974257
Iyi.,10.0,10.0,10.0,1603974257
"7. 5 lira ya tatlı satıosunuz ama iki kaşıkla bitiyor ve eskiden aynı tatlıyı daha ucuza kavonozda bol meyveli ve daha fazla yerken dahada ucuza yerken, iki tane sipariş verdim boş bisküvi yedim sanki 15 lira çöp oldu, tabi artık zilli öküz bir marka, ama artık sizden yemiyorum kimseyede tavsiye etmiyrm.",1.0,1.0,1.0,1603974258
Çıkarılmasını istediğim ürünler çıkarılmamıştı o yüzden düşük verdim.,8.0,6.0,10.0,1603974258
Hiç sos göndermemişler.,1.0,1.0,1.0,1603974258
Merhaba patatesleriniz elma dilim ve güzel baharatlarla kaplıydı önceden değiştirmişsiniz önceden ekmekler daha güzeldi pofuduk pofuduktu şimdi klasik ekmeğe dönülmüş üzücü.,10.0,10.0,4.0,1603974258
Süpersin bebeğim.,10.0,10.0,10.0,1603974258
En son çare olarak yediğim o berbat hamburgerci.,5.0,5.0,5.0,1603974258
Kötü.,1.0,1.0,1.0,1603974258
Memnun kalmadım çünkü artık müşteri isteklerini hiç göz ardı etmiyorlar ve müşteri siparişlerinde ek isteklerini yerine getirmiyorlar.,6.0,3.0,3.0,1603974258
Baya bir geç geldi ve siparişimiz eksik düştüğü için ikinci siparişi bekledik bu yemek sepetinin hatası olabilir ama 2. Gelen siparişte patates büyük prası vermemize rağmen küçük boy geldi.,1.0,1.0,1.0,1603974258
Hızlı ve lezzetli.,10.0,10.0,10.0,1603974258
Gözüm arkada kalmadan sipariş verdiğim tek burger şubesi.,10.0,10.0,10.0,1603974258
Berbat.,1.0,1.0,1.0,1603974258
Hamburger koftesi cok kotuydu patatesler guzeldi.,7.0,7.0,6.0,1603974258
Patetes kizartmasini begenmedim cok kotu tadi vardi yogurtlu sos bile ekşiydi patates yanik ve tatsiz begenmedim kisacasi ilk istedigim gibi degildi.,5.0,3.0,1.0,1603974258
"Paket hızı gayet iyi, keşke notlar kısmına baksanız, ve de kesinlikle döner etli hamburgeri önermiyorum, kupkuru sossuz ve 30 tllik bi menü kesinlikle değil, ekmek ağırlıklı.",10.0,1.0,1.0,1603974258
"Sos poşetin içine dökülmüştü. Biraz daha dikkatli olmalısınız. Onun dışında lezzet güzeldi, teşekkürler.",8.0,2.0,8.0,1603974258
Patateslerle sürekli oynamazsaniz cok güzel aslında. Ama yine de sürekli sipariş veriyoruz.,8.0,9.0,7.0,1603974258
Hız ve serviste problem yok ancak lezzet kötü. Eskiyi mumla ararsınız.,10.0,10.0,6.0,1603974258
Özensiz.,1.0,1.0,1.0,1603974258
Lezzet süper reeeeiiiissss :d.,10.0,10.0,10.0,1603974258
Patatesler poşetin içine dağılmış şekilde geldi.,9.0,2.0,9.0,1603974258
Bu sefer ge geldi baya 40 dk filan sürdü onun dışında efsane..,7.0,10.0,10.0,1603974258
Hızlı ve lezzetli.,9.0,9.0,9.0,1603974258
Hamburgerden çıkarılmasını istediklerim çıkarılmamıştı sadece ondan puan kırdım.,10.0,9.0,10.0,1603974258
Servis ve hızı güzeldi. Zamanında getirdiler ama patatesleri soğuktu ve kötüydü.,9.0,9.0,7.0,1603974258
