food_id,food_name,food_price
9447f289-8079-4f1a-ae3e-a6da47f1bfcc,Kuşbaşılı Kaşarlı Pide Menü,"22,50 TL"
f8188671-51eb-466c-8cb9-309d5c5f506d,Adana Dürüm Menü,"15,00 TL"
18a1b2f4-c1ee-4e23-ae6a-46dbc771e30d,Kuşbaşılı Pide Menü,"26,25 TL"
