comment_text,comment_speed,comment_service,comment_taste,comment_time
Dünyanın en iyi tostu olabilir.,10.0,10.0,10.0,1606448697
Ayvalık tostu güzeldi.,10.0,10.0,10.0,1606448697
Azicik yavas ama harika.,8.0,10.0,10.0,1606362297
Turşuyu bol istemiştim koymuşlar hızlı da geldi teşekkürler.,10.0,10.0,10.0,1606362297
Ya gerçekten cok kötüydü keşke evde yapsam iyidi hiç beyenmedim aldıgınız para helalmi düşündürücü soru bi tost 55dk cok fazla bir zaman neyse kimseyi tavsiye etmiyorum.,1.0,1.0,1.0,1606362297
Bir sucuk koymuşsunuz nefret ettim ya sucuktan.,1.0,1.0,1.0,1606362297
Güzeldi.,10.0,10.0,10.0,1606362297
Güzel.,10.0,10.0,10.0,1606275897
Helal olsunn.,10.0,10.0,10.0,1606189497
Tatı tuzu yok yediğinden bişey anlamıyor insan.,2.0,5.0,3.0,1606189497
Kendin yap tostu harika.,10.0,10.0,10.0,1606103097
Gayet iyi.,10.0,10.0,9.0,1606103097
Süper.,10.0,10.0,10.0,1606103097
Bu tost bi harika :) sizden sonra başkasından tost yiyemiyorum.,10.0,10.0,10.0,1606016697
Tek kelime harika.,10.0,10.0,10.0,1606016697
Harika.,10.0,10.0,10.0,1605930297
Ellerinize sağlık çok güzel olmuş.,10.0,10.0,10.0,1605930297
Nasıl olmuşsa buzdolabında tost yapmışlar. Helal olsun.,1.0,1.0,1.0,1605930297
İdare eder.,8.0,8.0,7.0,1605843897
Patates kızartması yoktu içinde.,10.0,5.0,10.0,1605757497
"İlk defa aşırı soğuk geldi, ve el değişikliği mi oldu.",1.0,1.0,1.0,1605757497
F/p olarak performansın üstünde mol malzeme uygun fiyat.,10.0,10.0,10.0,1605671097
50 dakikada geldi turşu peçete hiçbir şey koyulmamıştı.,1.0,1.0,8.0,1605671097
Gercekten cok lezzetliydi cok hizli ve sıcak-geldi ögrenci dostu bir mekan cok tesekkur ederiz.,10.0,10.0,10.0,1605584697
İyisiniz usta.,10.0,10.0,10.0,1605498297
"Normal tost işte, ye geç.",9.0,9.0,9.0,1605325497
Hızlı kaliteli.,10.0,10.0,10.0,1605325497
Sosis salam sucuk diyor orada ama sadece sosis vardı içinde.,4.0,3.0,1.0,1605239097
Hızlı ve sıcak geldi tost çok lezzetliydi kurye çok kibardı teşekkürler.,10.0,10.0,10.0,1605239098
Harika bir lezzet ve malzemeler aşırı boldu. Teşekkür ederiz :).,10.0,10.0,10.0,1605152698
