food_id,food_name,food_price
8ec2e19c-ba11-4d05-be8e-f41cc44a8ce0,Los 1 Menü,"17,00 TL"
d13099d5-273f-4064-b563-bbfe4cb5e32c,Pide Ekmeğine Tavuk Döner,"11,00 TL"
