food_id,food_name,food_price
3bcc7eb2-71de-46b2-9f57-3849d7cd5a9b,Lahmacun,"11,00 TL"
90bfe3da-add1-43d3-af5d-5aa25d4b7b90,Kaşarlı Lahmacun,"15,00 TL"
0be9cbcf-98d5-419d-849f-9398c37d51ac,Kuşbaşılı Kaşarlı Pide,"31,00 TL"
