comment_text,comment_speed,comment_service,comment_taste,comment_time
Tek kelime ile harikaydı ellerinize sağlık:).,10.0,10.0,10.0,1606594747
Şırdan sipariş etmiştim hem hızlı geldi hemde tadı çok güzeldi.,10.0,8.0,10.0,1606421947
Vişne suyu istedim coca-cola geldi ve biri acılı biri acısız demiştim ikiside acısız geldi neden böyle oldu?,9.0,8.0,8.0,1606421947
Başarılı.,9.0,9.0,8.0,1606335547
Herzmaanki gibi çok güzeldi.,10.0,10.0,10.0,1606162747
Süpersiniz ya. Elciklerinize sağlık.,10.0,10.0,10.0,1606162747
Dikkat! Aşırı lezzet içerir.,10.0,10.0,10.0,1606162747
Dikkat! Aşırı lezzet içerir.,10.0,10.0,10.0,1606162747
Beyran enfesti sıcacık. Muhteşemdi hızlı gelmesi de cabası.,10.0,10.0,10.0,1606162747
"Hızlı, sıcak ve lezzetli. Harikasınız.",10.0,10.0,10.0,1606162747
Şırdanı beğenmedim ama ilk yiyişimdi. Belki de ben şırdan sevmiyorumdur...,10.0,10.0,8.0,1606076347
Her zaman aynı lezzet deneyin müptelasi olur çorbalar muhteşem ötesi.,10.0,10.0,10.0,1605817147
Daimi gece çorbacımız teşekkür ederiz.,9.0,10.0,10.0,1605730747
Kurye maske takmıyordu.,10.0,10.0,10.0,1605644347
Lezzetli.,10.0,10.0,10.0,1605385147
İkidir paça söylüyorum rokada resmen toprak var pazardan roka almıyoruz retorandan alıyoruz roka böyleyse çorbaları nekadar hijyenik yapıyosunuz şüpheli.,10.0,1.0,8.0,1605212347
Yemekler eksik ve soğuktu.,5.0,4.0,4.0,1605039547
Elinize sağlık herşey güzeldi.,10.0,10.0,10.0,1604953147
Sakın mumbar yemeyin çok kötü bozuk sandım.,4.0,4.0,1.0,1604866747
Çok iyi be.,10.0,10.0,10.0,1604866747
Çok iyi gerçekten.,10.0,10.0,10.0,1604780347
2 çorba 1 km yere 1 saat geçtikten sonra geldi birdaha sırf bukadar beklememek için buradan söylemem servis süresi 20dk 30 dk yazıp 1 saate teslim edilmez çorba ılımıştı yeniden ısıttık düşününkü bi çorba bukadar uğraştırır lezzet dersek kadıköydeki çorbacı emmi ile aynı fiyat ama onu yakalayamaz.,1.0,10.0,7.0,1604780347
Gayet lezetliydi teşekkür ederim.,9.0,10.0,10.0,1604693947
Her zaman yediğimiz gibi değildi. Kelle paça da şırdan da çok kokuyordu. Kelle paça çöpe gitti.,10.0,10.0,7.0,1604693947
Mükemmeldi.,10.0,10.0,10.0,1604434747
Örnek mahallesi için iyi ama fiyatları çok yüksek.,9.0,9.0,8.0,1604348347
"Sadece lezzet 1 verdim çünkü mumbarın tadı ve tuzu yok iç harcı biraz özenli ve lezzetlli yapılırsa daha iyi olacağını düşünüyorum, ve birazda doyurcu porsiyon yollarsanız çok iyi olur o fiyata bizim adanada tıkabasa doyuyoruzda :))).",10.0,10.0,1.0,1604137801
Çok başarılı ellerinize sağlık teşekkür ederim.,10.0,10.0,10.0,1604137801
Kelle paçanın fiyatı lezzetine ve porsiyonuna göre çok pahalı.,9.0,9.0,8.0,1604137801
Kaşarlı pide güzeldi künefe çok iyi değil.,9.0,9.0,9.0,1604137801
Süper çorbalar.,10.0,10.0,10.0,1604137802
Beyran için mutli net yanında yoktu arkadaşın.. Sonra gelirim dedi unutuldu aklınızda olsun..,8.0,8.0,8.0,1604137802
Tavuk şiş başarılı.,10.0,10.0,10.0,1604137802
Ortalama.,5.0,6.0,10.0,1604137802
Her sey cok guzel. Siparisi getiren eleman maske takarsa daha guzel olacak.,10.0,10.0,10.0,1604137802
Burada kelle paça ve çürük çorba içtiğimde çok iyiydi. İyi puanlarda vermiştim. Fakat beyran bir facia idi. Bence beyranı değiştirmelisiniz.,8.0,8.0,2.0,1601508056
Kelle paçası ınanılmaz lezzetlıydıve cok sıcak geldi.,10.0,10.0,10.0,1601508056
Kelle paça işkembu muhteşem.,10.0,10.0,10.0,1601508056
Ayak-paca guzeldi.,10.0,10.0,10.0,1601508056
Ayak paca muhtesem.,10.0,10.0,10.0,1601508056
113dk da üç lahmacun geldi. Özür dilemenin de bir üslubu olduğunu bilmeli veya öğrenmeli...,1.0,7.0,10.0,1601508056
Harikasınız ellerine sağlık ustanın.. Corbaniz mükemmel..,10.0,10.0,10.0,1601508056
2 kere yemeksepeti üzerinden sipariş verdim ikisi de yanlış geldi. Siparişi alan arkadaşların özendiğini düşünmüyorum. İki sefer de yanlış sipariş geldi. Bu kadar özensiz bir yerden ne sipariş veririm ne sipariş verdirtirim.,6.0,1.0,1.0,1601508056
Güzel.,10.0,8.0,8.0,1601508056
Kelle paça çorbasını çok beğeniyorum.,10.0,10.0,10.0,1601508056
Teşekkürler.,10.0,10.0,10.0,1601508056
Mükemmel otesi.,10.0,10.0,10.0,1601508056
Çorbada tek geçerim hepsi çok iyi özellikle beyran favorim.,10.0,10.0,10.0,1601508056
İstediğiniz paralara güzel bi pide geleceğini hayal ediyordum ki yanıldım. Ayrıca kurye arkadaşlara söyleyin bozuk ve özellikle demir para üzerinde bulundursunlar. 23 lira pideye veren bir kişi 2 liranın peşine düşmez ama zorla bahşiş alacakmış gibi olunca insan haliyle 2 lirayıda geri almak istiyor.,9.0,5.0,5.0,1601508056
Başarılı.,10.0,10.0,10.0,1601508056
"İyiydi, lahmacuna bayıldık, çorbada bir emmi beyrani değil ama gece gece iyi geldi.",10.0,10.0,10.0,1601508056
Cok sevdim.,10.0,10.0,10.0,1601508056
İlk defa sipariş verdim sirdan ve beyran çorbası bayıldım ikisi de muazzamdi sirdani ilk defa yedim çok beğendim ellerinize sağlık.,10.0,10.0,10.0,1601508056
Kelle paça çorbası on numara.,10.0,10.0,10.0,1601508056
Güzel bayıldım.,10.0,10.0,10.0,1601508056
Elinize sağlık.,10.0,10.0,10.0,1601508056
Güzel ve hızlı.,10.0,10.0,10.0,1601508056
Lahmacun çok güzeldi.,10.0,10.0,10.0,1601508056
"İlk defa mumbarınız yenilmedi kum çakıl maşallah, şirdan siyah geldi ya suyun üstünde kalmış(sizi iyi düşüneyim hadi ) yada bayat. Kaşarlı pideniz ise diyecek lafım yok güzeldi, lahmacun ise arada boşluklar olanı ilk defa gördüm.",7.0,6.0,5.0,1601508056
İki tane karışık pide istemiştik. Pideler kutunun içine rastgele atılmış ve soğuk şekilde geldi. Ayrıca da tuzsuzdu.,1.0,1.0,1.0,1601508056
Berbat.,2.0,1.0,1.0,1601508057
Teşekkürler.,10.0,10.0,10.0,1601508057
Şırdanda bozulmuş kokusu vardı ve yiyemedim ikisini de şırdan yapmayı öğrenmesi lazım kim yapıyorsa. Lahmacunu yiyebildim sadece.,10.0,10.0,1.0,1601508057
Gece verdiğim çorba siparişi sıcak bol mezeli idi tşk ederim.,10.0,10.0,10.0,1601508057
Ciğer şiş muhteşem. Mutlaka deneyin. Çok lezzetliydi.,10.0,10.0,10.0,1601508057
Her daim mükemnel kelle paça.,10.0,10.0,10.0,1598878311
Şırdan ilk defa yiyorum ama içindeki pirinçler pişmemişti kalıp gibiydi lahmacun iyi ama daha güzellerini yedim yinede teşekkürler.,9.0,8.0,2.0,1598878311
"Kuzu şiş harika, sadece soğan istemediğim halde içinde vardı ama bu lezzette göz ardı edilebilir, teşekkürler.",10.0,10.0,10.0,1598878311
"Hızı sorun değildi, lezzeti de mükemmel değildi, servisi özensizdi, yoklukta yenilebilecek bir işletme daha iyileri tercih edilebilir.",8.0,6.0,7.0,1598878311
Başarılı..,10.0,10.0,10.0,1598878311
Çorbanın yanına bol meze harika.,10.0,10.0,10.0,1598878311
Bir çorbanın yanına bol meze takdire şayan lezzet ve servis.,10.0,10.0,10.0,1598878311
Güzeldi.,10.0,10.0,10.0,1598878311
Çok kötü.,1.0,1.0,1.0,1598878311
Servis çok hızlı kella paça corba muhtesem.,10.0,10.0,10.0,1598878311
Çorbalar muhteşem. Hızlı ve çok sıcak.,10.0,10.0,10.0,1598878311
Soğan olmasın dememe rağmen sanki ısrarla soğan konulmuş gibiydi. Ağzıma koca dilim soğan geldi kaç gere. Lütfen arkadaşlar biraz özenin.,9.0,5.0,8.0,1598878311
Kelle paça muhteşem tavsiye edebilirim hiç çekinmeden asla pisman olmazsınız.,10.0,10.0,10.0,1598878311
Puan kırıp emeğe saygısızlık yapmıyacm ama hem bi saatte geldi hem künefenin kadayıftan farkı yoktu kendinizi geliştirin.,7.0,7.0,7.0,1598878311
Çok kötüydü.,1.0,1.0,1.0,1598878311
Hızlı geldi ve gayet lezzetliydi elinize sağlıkk.,10.0,10.0,10.0,1598878311
Cok tesekurler.,10.0,10.0,10.0,1598878311
10 10 10 efsane lezzet.,10.0,10.0,10.0,1598878311
Cok lezzetli 10 10 10.,10.0,10.0,10.0,1598878311
Süper lahmacun.,10.0,10.0,10.0,1598878311
Harikaa.,10.0,10.0,10.0,1598878311
İi.,10.0,10.0,10.0,1598878311
Sipariş yazdigi gibi gelmesi. Corba normalde cok guzel ama ilk defa su gibi geldi. Tanesi de azdı.,9.0,1.0,1.0,1596248565
Kelle paça efsane bol et dolu sağol ustam çok sağol hayırlı kazançlar.,10.0,10.0,10.0,1596248565
Kebap çok çiğdi içinden kemik çıktı salata falan hep dökülmüştü ekmeği sertti sipariş geç geldi zaten.,3.0,3.0,3.0,1596248566
Jokerden siparis vermeme ragmen 2 ayri yemekte hem sicacim geldi porsiyonlarsa doyurucuydu malzemeden kacmamislar lezzet konusundada supheye dusmeden siparis verebilirsiniz ellerinize saglik.,10.0,10.0,10.0,1596248566
Güzel şırdandı teşekkürler.,9.0,9.0,9.0,1596248566
Çorba çok lezzetli ve hizli.,10.0,10.0,10.0,1596248566
Adana dürümü efsane.,10.0,10.0,10.0,1596248566
Pul biber değil de toz kırmızı biber kullanılmış. Benim fikrim toz kırmızı biber içimi çok zorlaştırıyor.,9.0,10.0,8.0,1596248566
Söylemiş olduğum 4 lahmacun yanında herhangi sosun yeşillik gelmedi. Hayatında ilkkez böyle lahmacun yedim. Bir daha sipariş vermem.,1.0,1.0,1.0,1596248566
Sipariş biraz geç geldi fakat kurye arkadasın kibarlığıyla tatlıya bağladık..,10.0,10.0,10.0,1596248566
Çorba muhteşem. Sıcak ve lezzetliydi.,10.0,10.0,10.0,1596248566
Çiğköfteniz çok lezzetli tebrik ederim fakat şırdan için malesef olumsuz yorumum olacak koku vardı ve içi bayağı kuru ve ip parçalanmış iç malzemesine karışmış.,8.0,8.0,5.0,1596248566
Kelke paca muhtesem sagol ustam.,10.0,10.0,10.0,1596248566
Servis çok hızlı ve çok sıcaktı. Çorbaların tadı çok guzel.,10.0,10.0,10.0,1596248566
Çorbanız midemizi yaktı rezalet.,1.0,1.0,1.0,1596248566
Şahane.,10.0,10.0,10.0,1596248566
Çorbaların yanında ekmek gelmedi.,6.0,3.0,5.0,1596248566
"Kanatlar sıcacık geldi ama lezzet konusunda daha iyi olabilirdi. Yinede teşekkür ederim. Tekrar sipariş verirmiyim, veririm.",9.0,10.0,8.0,1596248566
Kelle paca muhteşem abonesiyiz.,10.0,10.0,10.0,1596248566
"Kesinlikle mumbar çok başarılı ince ve lezzetli, ama bir adanalı olarak şırdan ikidir söylüyorum ve kokuyor... Şırdan yapmamalısınız yada yapanları değiştirmelisiniz. Kokudan yiyemedim kusura bakmayın.",8.0,8.0,6.0,1596248566
Keşke hiç sipariş vermeseydim.,9.0,5.0,5.0,1596248566
Elinize sağlık lahmacun enfesti.,10.0,10.0,10.0,1596248566
Devamlı müşterileriyim. Sipariş hizmetleri için teşekkür ediyorum.,10.0,8.0,9.0,1596248566
Hızlı ve zamanında geldi ellerinize sağlık.,10.0,10.0,10.0,1596248566
Lahmacunlar onumara ve sıcak geldi elinize sağlık.,10.0,10.0,10.0,1596248566
Hızlı geldi kurye arkadaş çok kibardi teşekkür ederim.,10.0,10.0,10.0,1596248566
Lezzetliydi teşekkür ederim herkese tavsiye ederim.,10.0,10.0,10.0,1596248566
Çok başarılı.,9.0,9.0,9.0,1593618820
Çok severek içiyorum çorbalar elinize sağlık.,10.0,8.0,10.0,1593618820
1 saat 10. Dk sonra gelen bir yemek iştah kalmadı zaten.,1.0,1.0,1.0,1593618820
"Ürün eksik ve geç geldi, servis kısmı çok kötüydü kaşık tuz peçete hiç birşey yoktu, joker olduğu için özen göstermediklerini düşünüyorum.",1.0,1.0,1.0,1593618820
Efsane.,10.0,10.0,10.0,1593618820
10/10 işkembe çorbası çok güzelşırdanı ilk kez denedim ama tadı iyiydi.,10.0,10.0,10.0,1593618820
Hayatımda yediğim en kötü beytiydi bir daha asla ekmeği resmen taş gibiydi ve porsiyon çok az.,8.0,9.0,4.0,1593618820
İşkembe süperdi tavsiye ederim.,10.0,10.0,10.0,1593618820
Favorilerdesinizzz:-):-):-):-):-):-):-):-)().,10.0,10.0,10.0,1593618820
Supersiniz elinize saglik.,10.0,10.0,10.0,1593618820
Elinize saglık çok guzeldi.,10.0,10.0,10.0,1593618820
"Harikulade, enfes.",10.0,10.0,10.0,1593618820
Çok başarılı elinize sağlık.,10.0,10.0,10.0,1593618820
Harika harika harika.,10.0,10.0,10.0,1593618820
"1. 5 porsiyon ali nazik 1 porsiyon gibiydi. Lavaş ekmeği seçtim ama hiç ekmek gelmedi. İlk kez bu restorandan yedim, lezzet olarak iyiydi ama 65 liralık ali nazik porsiyonunun bu kadar az olması üzücü. Doyurmadı.",6.0,4.0,8.0,1593618820
Mumbar ve sirdan efsane aldigi parayi sonuna kadar hak eden bir yer.,8.0,8.0,10.0,1593618820
Lezzetliydi elinize sağlık.,10.0,10.0,10.0,1593618820
Hız servis lezzet hepsi çok güzel ama ilgi alakaları daha bi güzel. Her şey için çok teşekkürler.,10.0,10.0,10.0,1593618820
Elinize saglık.,10.0,10.0,10.0,1593618820
Adana dürüm çok soğuk geldi. Sıcak yemek isterdim. İşkembe çorbası inanılmaz sıcak ve güzeldi. Mezeler bol ve lezzetli.,10.0,10.0,10.0,1593618820
Elinize sağlık her şey güzel.,10.0,10.0,10.0,1593618820
Cok iyi.,10.0,10.0,10.0,1593618820
Çatal koymayı unutmayın elimizle bidaha yemek istemiyoruz.,8.0,8.0,8.0,1593618820
"Düzgün çalışanları ve yemeği, artık kendim arayıp sipariş veriyorum.",10.0,10.0,10.0,1593618820
Adana kebap cok iyiydi.,10.0,10.0,10.0,1593618820
Elinize saglik harika olmuş.,10.0,10.0,10.0,1593618820
