food_id,food_name,food_price
0972418e-2040-41b8-b92c-6038125085b1,Tavuk Döner Dürüm,"12,50 TL"
0e5a67ec-b6dc-4d3a-aa89-b91c2fff55c8,Tavuk Döner Dürüm Menü,"14,50 TL"
01aacfde-f66b-474b-ae65-c4a650597033,Jumbo Tavuk Döner Dürüm Menü,"20,00 TL"
