comment_text,comment_speed,comment_service,comment_taste,comment_time
Teşekkürler.,9.0,10.0,9.0,1606347479
Soğuk geldi.,6.0,9.0,8.0,1606347479
"Pizza bol malzemeli ve sıcaktı, baya güzeldi.",9.0,10.0,10.0,1606347479
Menünün içinde bulunan içecek gelmedi.,7.0,4.0,9.0,1606347479
Standart a bağladık yemeden duramıyoruz.,10.0,10.0,10.0,1606261079
"Her sey cok iyi fakat hamuru biraz fazla tuzlu. Hiz, servis, lezzet yerinde. Tesekkur ederiz.",10.0,10.0,10.0,1606261079
Mukemmel.,10.0,10.0,10.0,1606261079
Pizza mükemmeldi serviside gayet güzeldi 35 dakikada geldi bence gayet iyi.,9.0,10.0,10.0,1606261079
"Her şey mükemmeldi, hız ve lezzet bol malzeme her zamanki gibiydi, ancak kutuyu açınca böyle bir manzara ile karşılaştım maalesef. Bilginiz olsun.",10.0,3.0,10.0,1606088279
Ketçap mayonez keşke 1 er tane değil de 2 şer tane koysanız.,10.0,7.0,10.0,1606088279
Harika.,10.0,10.0,10.0,1606088279
Pizza diyince aklıma siz geliyorsunuz. Bu 2. Siparişim elinize emeğinize sağlık.,10.0,10.0,10.0,1606001879
Bu yorum sadece ve sadece pazartesi günleri geçerlidir.,10.0,10.0,10.0,1606001879
Gerçek pizza.,10.0,10.0,10.0,1606001879
Tuzsuz olmuştu ve soğuktu.,10.0,10.0,6.0,1605915479
Şarküteri ürünleri oldukça kalitesizdi. Pizzada genel olarak bir şeker ve tuz denge problemi var. Ya sosunuz çok şekerli ya da şarküteri ürünleriniz.,10.0,6.0,2.0,1605742679
İdare eder.,5.0,8.0,7.0,1605742679
"Fiyat, performans, hız, lezzet tek kelimeyle mükemmel!",10.0,10.0,10.0,1605742679
"Pizza doğru dürüst kesilmemişti elimizle parçaladık, ayrıca pastırması yok denilicek kadar azdı, pizza değilde sanki kaşar yedim. Pizza tavsiye etmiyorum. Diğer ürünlere bişey demem.",6.0,1.0,2.0,1605656279
Her şey çok özensizdi.,1.0,1.0,1.0,1605656279
"Bol malzemelisini, en çok da sufflesini seviyorum notuma uyup kapıya bıraktılar ve gayet hızlı geldi. Önceden pizza baharatı koyuyorlardı galiba onu aramadım değil..",10.0,10.0,10.0,1605569879
İki dilim kek arasında donmuş kremanın birleşiminin üstüne kakao/kahve koyarak tatlı yapıp adına da tiramisu demek epey yaratıcı bi çözüm... Soğan halkasını da yanık getirmeniz mükemmel...,8.0,6.0,1.0,1605569879
Çok hızlı geldi ve lezzetliydi.,10.0,10.0,10.0,1605569879
Henüz kötü pizza yemedim buradan. Başarılar.,10.0,10.0,10.0,1605483479
"Bu kadar bol malzemeli pizzayı, sadece filmlerdeki restoran sahnelerinde ve burada gördüm. Teşekkürler.",10.0,10.0,10.0,1605483479
Elinize sağlık.,9.0,9.0,9.0,1605483479
Hamuru çok kalın geldi ama fiyatlar çok uygun. Üzerine de bol bol malzeme koyuyorlar. Büyük boy pizza ile iri yarı 1. 5 adam doyar. Ayrıca hızlı.,10.0,10.0,10.0,1605397079
Malesef sufleler çok küçüktü.,10.0,9.0,5.0,1605397079
Patatesler yanmıştı bu sefer ama pizza ve sufle oldukça lezzetliydi.,10.0,10.0,8.0,1605397079
"İlk defa denedik, ozellikle kumru pizza gayet basarili... Sadece fiyatlar biraz yuksek o da sanırım zincir firmalarin fiyatlarina alisik olduğumuzdan.",10.0,10.0,10.0,1605310680
Superrrrr.,10.0,10.0,10.0,1605310680
"Tadı ve fiyatı gerçekten çok iyi. Üstelik malzemeden kaçınmamışlar. Aynı zamanda ince hamur olması, malzemelerin tadını daha çok ortaya çıkarmış. Herkese tavsiye ediyorum, özellikle tam öğrenciler için. Umarım bu şekilde devam edersiniz :).",10.0,10.0,10.0,1605051480
"Kumru pizza ve sufle sipariş etmiştim. Pizza gayet lezzetliydi ve gördüğünüz gibi malzemeyi olabildiğince bol koyuyorlar. Yalnızca bir önerim olacak, sucuk çok kalitesiz ve tadı gerçekten kötü. Malzeme sayısını birazcık azaltıp daha kaliyeli bir sucuk kullanmanızı öneriyorum.",10.0,10.0,8.0,1605051480
Sadece bir kez başka bir pizzacıyı denedim ve kıymetinizi anladım.,10.0,10.0,10.0,1604965080
15 dakikada da getirmezsin be.,10.0,10.0,10.0,1604965080
Çok hızlı ve sıcak geldi. Lezzetine zaten söyleyecek bir şey yok. Teşekkürler.,10.0,10.0,10.0,1604878680
Harika.,10.0,10.0,10.0,1604878680
"Hızlı, lezzetli, uygun tek bir restoranda :)).",10.0,10.0,10.0,1604878680
Teşekkürler.,8.0,9.0,9.0,1604878680
Saglam.,9.0,9.0,9.0,1604705880
Çok güzel pizzalarınız kuryeniz güler yüzlü. Bu diğer x pizza ismini vermeyim sizin yanınızdan bile geçemez.,10.0,10.0,10.0,1604705880
"Sadece bir kere şaştı, 30 kere sipariş vermişimdir. Mükemmel bir pizza.",10.0,10.0,10.0,1604619480
Teşekkürler.,10.0,10.0,10.0,1604619480
Bu civarda yediğim en iyi pizza.,10.0,10.0,10.0,1604619480
"Sadece pizzalar biraz tuzluydu, onun disinda hersey cok guzel.",9.0,9.0,9.0,1604273880
"Eve geldiğinde sıcacıktı, peyniri uzayıp gidiyodu. Teşekkürler.",10.0,10.0,10.0,1604273880
Gayet iyi.,10.0,10.0,10.0,1604273880
Mükemmeldi...,10.0,10.0,10.0,1604273880
