food_id,food_name,food_price
6a3b6de4-dbf6-438c-aa8f-e9d7be96fbb3,Lahmacun,"6,00 TL"
4de0b254-2c48-46d5-a538-61cf1cbc9326,Adana Dürüm,"17,00 TL"
313efb79-4863-4fa8-8c3c-5ba938b3e81f,Özel Antep Lahmacun,"8,00 TL"
