food_id,food_name,food_price
9ac01467-9adb-46b3-88ea-74201f5952c9,Midye Dolma (Adet),"1,00 TL"
ed81493c-a2ed-45f9-931e-18cc8df41e2d,Çiğ Köfte Dürüm,"8,00 TL"
d77b1e53-ae61-4c70-a1bd-dde2a9fbe22f,Çiğ Köfte (360 gr.),"20,00 TL"
