comment_text,comment_speed,comment_service,comment_taste,comment_time
Teşekkürler.,10.0,10.0,10.0,1606775232
"Yemek sepetinde nadiren yorum yaparım. Bu restorantdan 40 tl lik tam piliç söyledim, yanında bol miktarda yeşillik, baharat ve peçete vardı. Piliç çok lezzetliydi iddia ediyorum bu kaliteyi bozmazlarsa bu mekan 10 puandan aşağıya inmez. Ayrıca getiren kuryeleri çok kibar ve hijyene dikkat ediyordu..",10.0,10.0,10.0,1606775232
Sıcak geldi teşekkür ederiz.,10.0,10.0,10.0,1606775232
Süper.,10.0,10.0,10.0,1606602432
Siz bir harikasiniz.,10.0,10.0,10.0,1606516032
Emeklerinize sağlık tşk ederim. Yorumlara inanmayın. Lütfen.,10.0,10.0,10.0,1606429632
Yorumlara baktım ve çok değişik yorum yapmışlar bence bu dükkana yalan yanlış yazmışlar çok güzel begendim ve çok hızlı geldi o yorumlar adamların emeğine yazık etmişler yalan yanlis yorumlar yapmayın artık tavuk siparisi verirsem tek adresi sönmez piliç.,10.0,10.0,10.0,1606170432
Fenaaaa.,10.0,10.0,10.0,1606170432
"Yorumlara bakıyorum da çogu 1. 2. 3. 4 diye puan vermiş bi şirketi kötülemek bu kadar kolaymı, ve bu şirketin yerindede yedim ve kullandığı malzemeler olsun sunumu olsun çok kaliteli. Orj mangal kömürü kullanılıyor silikon kömür değil ve gerçekten mangal lezzeti variyor. Başarıların devamını dilerim.",10.0,10.0,10.0,1606170432
Harikasiniz canlar.,10.0,10.0,10.0,1606170432
Öncelikle kötü yorumları anlamış değilim bence kötü yorumlar kasten yapılıyor hız desen hızlı ve öfkeli lezzet desen efsaneee servis desen muhteşem harika değil harika ötesi tebrikler.,10.0,10.0,10.0,1606170432
Bayıldım. Enfes yapılan hiznmte saygısı olmayaların pis yorumlarını göz ardı edip gönül rahatligi ile siparişini vereblirsinizz.,10.0,10.0,10.0,1606170432
Yine herzamanki mükemmeldiniz hız lezzet helal olsun.,10.0,10.0,10.0,1606084032
On numara beş numara ellerine sağlık.,10.0,10.0,10.0,1606084032
Eğerki lezzet için değil doymak için yiyecem derseniz yinede yemeyin. Yediğim hada doğrusu yiyemediğim en berbat yemekti. Kanatlar yanmış. Verilen siparişte tek lezzetli olan şey vardı oda cocacola artık gerisini siz düşünün.,1.0,1.0,1.0,1606084032
Kimse burdan sipariş vermesin bayat kanat vu bir 3 günlük soğuk buz gibi kanat ve but yollamş ben verdiğim paraya acıdım ve burdan yemek sepeti iletmesinide kınıyorum böyle bi iletmeye çalıştıkları için sönmez tavuk sakına servis yemek siparişi vermeyin verdiğim parayı helal etmiyorum.,3.0,2.0,1.0,1605911232
Biraz soğuk geldi.,10.0,10.0,10.0,1605738432
Soğuktu ve geç geldi tam pişmemiş ti.,3.0,8.0,7.0,1605652032
"Çok çok kötü, tavuk çiğiydi.",1.0,1.0,1.0,1605392832
Guzel lezetliydi.,10.0,10.0,10.0,1605392832
10 dk geç gönderin az daha pişirin abi mükkemmel.,10.0,10.0,7.0,1605392832
Göndermediğiniz tuz ve soslar için teşkkür tabiki etmiyoruz.,1.0,1.0,1.0,1605306432
Çok yavaş geldi.,1.0,1.0,1.0,1605306432
Geç ve soğuk geldi. Ayrıca tam pişmemişti.,1.0,1.0,8.0,1605306432
"Makarnada domates sosu, zeytin, kurutulmuş domates gelmedi. Kremalı parmesanlı tavuk parçalı geldi. Yazdığım not maalesef okunmamış.",10.0,8.0,10.0,1604960832
Harika lezzet.,10.0,10.0,10.0,1604874432
Güzeldi. Kuryelerinize para üstü verebileceği kadar para emanet edin. Bu soğukta para bozdurmak için esnaf aramak zorunda kalmasınlar. Karşılıklı mahçup olmayalım.,8.0,8.0,8.0,1604788032
Pos cihazı unutuldu.,10.0,7.0,10.0,1604701632
Tam piliç yarım yarım geldi paketlerin içinde lezzetliydi ama içi pişmemişti sanırım hızlı geldi sıcaktı teşekkürler.,9.0,6.0,5.0,1604701632
