food_id,food_name,food_price
79ba1372-cb1b-45cc-a31a-2522ea03666e,Karışık Pizza (Büyük),"23,99 TL"
5B4F7870-9D6C-4D77-93A9-6E95B6AFA646,Sufle,"9,00 TL"
37c0ff7d-5df6-4c89-92b5-ea24fc0275a9,Karışık Pizza (Orta),"19,90 TL"
