comment_text,comment_speed,comment_service,comment_taste,comment_time
"Gece köfte sandiviç istedik çok lezzetliydi, ekmeği çıtır çıtır efsaneydi ellerinize saglikk..",10.0,10.0,10.0,1606489722
Sıcak ve hızlı bir servisti. Teşekkür ederim...,10.0,10.0,10.0,1606403322
Atom bazlama gayet güzel ve lezzetliydi. Ayrıca epey de doyurucu. Hızlı da geldi.,10.0,10.0,10.0,1606403322
"Güzel hizmet, ayrıca geri bildirim için müşteriyi aramalarıda olumlu.",10.0,10.0,10.0,1606403322
Ahmet abiye on puan.,10.0,10.0,10.0,1606403322
Oldukça lezzetli ve güzel.,10.0,10.0,10.0,1606316922
Çok az.,10.0,1.0,10.0,1606316922
Çok açtık ve çok hızlı geldi gerçekten lezzeti her zamanki gibi muhteşem zaten. Nöbet sonrası sabahların vagzeçilmezi.,10.0,10.0,10.0,1606230522
Hızlı ve lezzetliydi.,10.0,10.0,10.0,1606144122
Çok iyidi beğendim.,9.0,8.0,9.0,1606057722
Lezzzet ve kalite olarak çok iyi servis elemanı da işini çok iyi yapıyor.,10.0,10.0,10.0,1606057722
"Kuryeniz çok tatlı ve kibardı :) servis özenliydi, tost ise gayet doyurucuydu.",10.0,10.0,10.0,1606057722
Kurye bir türlü evi bulamadı. Verdiğim adresi karıştırdı. Gelen paket buz gibi geldi. Lezzetini biliyorum ama ne yazık ki kuryenize servis alanlarını öğretmeniz gerekmekte.,5.0,8.0,9.0,1605971322
Herşey güzel.,10.0,10.0,10.0,1605971322
İşletmeye ve kuryeye teşekkür ederim.,10.0,10.0,10.0,1605971322
Ahmet abime 10 puan az bile.,10.0,10.0,10.0,1605712122
Her zaman içine ekstra malzeme söylüyoruz ve efsane bi lezzet oluyor.,10.0,10.0,10.0,1605712122
İzmir usulü değil beğenmedim.,1.0,1.0,1.0,1605625722
Teşekkürler.,10.0,10.0,10.0,1605539322
Bazlamalarının çok lezzetli olduğu gibi çok da ilgili ve saygılı bir işletme.,10.0,10.0,10.0,1605539322
Güzel.,10.0,10.0,10.0,1605452922
Siparisler karıştırılmış. O nedenle ortalama puan verdim.,5.0,5.0,5.0,1605280122
Kahvaltıya çok güzel bir alternatif.,10.0,10.0,10.0,1605280122
Cheesecake e ba yıl dım.,9.0,9.0,9.0,1604934522
Güzel.,10.0,10.0,10.0,1604934522
1 buçuk saatte geldi.,1.0,1.0,1.0,1604848122
Açlıktan öleceğimi bilsem gerçekten daha sipariş vermem tamam geç kalabilir kesinlikle buna lafim yok ama tost dediğin yapışır bu tostun altı üstüyle yer değiştirmiş kutunun içinde tostu ben birleştirdim domatesleri de buzluktan çıkarıp koymuş direk köküyle.,1.0,1.0,1.0,1604848122
"Faiş fiyatlar. 15 tl verdiğiniz tost el kadar bir şey. Keşke hiç doymasak yazmışlar bi de, sayenizde doymak imkansız.",3.0,2.0,1.0,1604761722
Geç kalınca aramaları çok ince bir davranış. Lezzet harika.,10.0,10.0,10.0,1604675322
Güler yüz ve lezzet kesinlikle tavsiye ederim.,10.0,10.0,10.0,1604675322
Çok iyiydi.,10.0,10.0,10.0,1604588924
Aşırı yavaş.,1.0,10.0,10.0,1604588924
Kuryeniz çok kibardi. Lezzetde çok guzeldi.,9.0,9.0,9.0,1604588924
Gayet hızlı geldi ve lezzeti mükemmeldi.,10.0,10.0,10.0,1604502524
