food_id,food_name,food_price
a4fc237b-6dfd-4564-ab7b-b5e491decebe,Çiğ Köfte (500 gr.),"30,00 TL"
febcb3cb-f2f0-4c3f-a3e9-961f50735e86,Çiğ Köfte Dürüm,"8,50 TL"
5a838ee2-5dbd-4990-97f6-36193a56ea13,"Sushi (1,5 Porsiyon) İçecek Menü","22,00 TL"
