food_id,food_name,food_price,food_category,food_score
4efcc84b-eb75-4363-ac79-795949351190,Aile Menü,"87,00 TL",Menüler,5.0
6df58612-5c8f-4db4-b0c1-afaa52128964,Arkadaş Menü,"47,00 TL",Menüler,5.0
30278436-663F-4476-BC46-7D25A803EAA0,3'lü Arkadaş Menü,"67,00 TL",Menüler,5.0
73c4c8d3-a104-48f2-aca7-8158f5d7208b,Yarım Ekmek Arası Kokoreç,"20,00 TL",Kokoreçler,22.0
1c935896-719b-412d-b242-a619ff5cb475,Çeyrek Ekmek Arası Kokoreç,"12,00 TL",Kokoreçler,17.0
94705df4-5d2a-45a0-a2cc-eb4955adf0a9,3/4 Ekmek Arası Kokoreç,"30,00 TL",Kokoreçler,22.0
9e580c63-0c12-49fb-8dc2-30abf490a5f9,Kokoreç,"40,00 TL",Kokoreçler,16.0
3d58e7e3-2222-48f7-99a8-ac90588dc478,Atom Kokoreç,"40,00 TL",Kokoreçler,19.0
f233942b-8eb2-4492-993a-604d562970bd,Karışık Kokoreç,"25,00 TL",Kokoreçler,16.0
69D25D9E-991C-4554-AA12-A949930139CF,Karışık Çeyrek Ekmek Kokoreç,"14,50 TL",Kokoreçler,17.0
78b81cfa-b211-4dce-8f9d-c60e912cbf8e,Yarım Ekmek Arası Sucuk,"18,00 TL",Ekmek Arası Ürünler,7.0
1ab46fd1-334c-43ea-9224-db19c9d1d79d,Çeyrek Ekmek Arası Sucuk,"10,00 TL",Ekmek Arası Ürünler,7.0
5BB0A202-C0FD-45F9-8901-ABD5A92BF33E,Yarım Ekmek Arası Kasap Köfte,"18,00 TL",Ekmek Arası Ürünler,8.0
34DD7ACD-FE09-4B2B-B001-443F6E03A6CB,Çeyrek Ekmek Arası Kasap Köfte,"10,00 TL",Ekmek Arası Ürünler,8.0
524AF871-E9E3-4C84-92FA-0C572261D85C,3/4 Ekmek Arası Kasap Köfte,"28,00 TL",Ekmek Arası Ürünler,8.0
4C9D4565-BEC2-40FB-A5EB-CBEE4FF59AC2,3/4 Ekmek Arası Sucuk,"28,00 TL",Ekmek Arası Ürünler,7.0
ad914068-c5d1-47f4-b2e6-e525f441d1fd,Algida Maraş Usulü Cup Dondurma (100 ml.),"5,00 TL",Dondurmalar,5.0
4cd930dc-377f-4230-a313-5c15ecc2492f,Algida FS Cup Premium Çikolata (100 ml.),"6,00 TL",Dondurmalar,5.0
d7a70caf-b753-4a34-9255-4c6aabfc6d7e,Magnum Crack Cup (100 ml.),"11,90 TL",Dondurmalar,5.0
ddcb6556-6951-479a-b1b8-b84dbc2ca71c,Algida Maraş Usulü Dondurmalı İrmik Helvası (150 ml.),"12,50 TL",Dondurmalar,5.0
b2ae32d7-69cb-463a-8e28-0181bc8ffeae,Özerhisar Ayran (25 cl.),"5,00 TL",İçecekler,7.0
82745475-821d-4352-a7a1-94f3bad5c08e,Niğde Gazozu (25 cl.),"4,00 TL",İçecekler,5.0
6D3A3B69-C7FF-4B30-9259-1F6A39BA13F2,Özerhisar Ayran (1 L.),"13,00 TL",İçecekler,7.0
17153415-cfc6-49a3-b879-1da30d50d7b3,Poşet,"0,25 TL",Poşet,5.0
