food_id,food_name,food_price,food_category,food_score
da848299-7566-4ad3-b003-eeacce5b54a8,Ciğer Şiş Dürüm Menü,"37,00 TL",Menüler,8.0
696eda4d-7729-44f6-ad34-c78a0f59685a,Çöp Şiş Dürüm Menü,"39,00 TL",Menüler,5.0
9c5cc517-76c7-411b-a6cc-ab3a921a0b66,Izgara Köfte Menü,"34,00 TL",Menüler,4.0
c2e42251-90a4-4f7e-b3d6-f70b9bb53483,Tavuk Şiş Dürüm Menü,"34,00 TL",Menüler,9.0
8827A5CC-6631-4008-8038-716DE161518B,Ciğer Dürüm,"20,00 TL",Dürümler,8.0
991CCA55-E433-439A-BEB1-0FBBA186FE6C,Tavuk Şiş Dürüm,"18,00 TL",Dürümler,9.0
81C254BD-0D68-41FA-8254-F2199F091418,Çöp Şiş Dürüm,"24,00 TL",Dürümler,5.0
2AE23AED-DF10-4A3A-9E40-59690EB475D2,Adana Dürüm,"18,00 TL",Dürümler,18.0
9d085129-b120-4dec-b7a8-cf6a40156fe9,Kızartma İçli Köfte (Adet),"7,00 TL",Yan Ürünler,4.0
06CC3D04-5722-4806-9B4C-A32CB72E947A,Çiğ Köfte,"15,00 TL",Yan Ürünler,3.0
3b4ca7f3-8e9d-47a0-8093-de1fb0d38cee,Poşet,"0,25 TL",Poşet,5.0
