comment_text,comment_speed,comment_service,comment_taste,comment_time
Hızlı servis lezzetli ürünler için teşekkürler.,10.0,10.0,10.0,1606082917
Başarılı.,9.0,9.0,9.0,1605996517
Lezzet sıfırdı.,3.0,5.0,1.0,1605478117
Marullar o kadar tazeydi ki sanki yeni toplanmışda yıkanıp koyulmuş gibi.,10.0,10.0,10.0,1605305317
Altınovanın lezzet diyarı teşekkür ederim.,10.0,10.0,10.0,1605218917
Başarılı :).,10.0,10.0,10.0,1605132517
40 -45 dk belemek hoş değil. Özellikle rakip firmaları tatdıktan sonra.,2.0,6.0,6.0,1605046117
Ablacımmm süpersiniz ellerinize saglık.,10.0,10.0,10.0,1604959717
Çiğ köftenin ekstradan aman aman bir lezzeti yok. Yalnız kurye arkadaş hızlı ve kibardı ona teşekkür ediyorum.,10.0,8.0,8.0,1604873317
İşli köfte yok menüye koyuyor.,1.0,1.0,1.0,1604614117
Madem işli köfte yok menüyede koyma o zaman.,1.0,1.0,1.0,1604614117
Ehh ama hızlı.,10.0,9.0,7.0,1604527717
Bir saatten fazla bekledim en son yemek sepeti yetkililerine ulaştım sonunda sıkıntının teknik olduğunu siparişin restorana iletilmedigi söylendi restorana bilgi verildi beş dk içinde geldi siparişim lezzetli ve notu dikkate almışlardı.,9.0,9.0,9.0,1604441317
Gayet güzel ve malzemesi bol.,10.0,10.0,10.0,1604095717
Notumu dikkate bile almamislar. Ayrica acilı istedigim durum acili degildi.,5.0,5.0,5.0,1604009317
2 mega çiğköfte menü söyledik dürümler parçalanmıştı içinde istemediğimiz soslar vardı menü de beğendiğimiz tek şey kola oldu.,1.0,1.0,1.0,1603971571
"Temiz, güzel zamanında sipariş geliyor.",10.0,10.0,10.0,1603971571
Her zaman hızlı ve standartını bozmayan servisiniz için teşekkür ederim.,10.0,10.0,10.0,1603971571
İyi kurye de hızlı geldi.,10.0,10.0,10.0,1603971571
Çiğ köfte dürüm aldık iki tane ne yeşillik var içinde ne nar ekşisi çok ince doyurmayan bir dürüm köftesi hamur gibi biz beğenmedik çöp.,1.0,1.0,1.0,1603971571
Siparis getiriyormusunuz getirmiyormusunuz anlayamadim bir sefer yedikten sonra kac kere cigkofte yemeye niyetlendim bir turlu ulasip siparis veremedim.,5.0,7.0,9.0,1603971571
Bir turşu suyunu (2. 5 liralık) unuttu diye( ki ben arayıp gelmedi demedim )hemen gönderim diyen esnaf gibi esnaf...,10.0,10.0,10.0,1603971571
Süper.,10.0,10.0,10.0,1601341825
