comment_text,comment_speed,comment_service,comment_taste,comment_time
"Ciddi anlamda her açıdan bu kadar mükemmel olan bir sipariş görmedim. Balıklar, sebzeler her şey taze ve lezzetli. Bunun yanında ikramları ve notları da çok nazik. Şiddetle tavsiye ederim.",10.0,10.0,10.0,1606765428
Hamsi tavayı tavsiye ediyorum pişman olmayacaksınız.,10.0,10.0,10.0,1606765428
Gerçekten sipariş ettiğimiz her şey çok lezzetliydi. Ayrıca ekstra gönderilen mezeler de muhteşemdi teşekkürler :).,10.0,10.0,10.0,1606765428
Herşey 10 numaraydı çok teşekkür ederim ellerinize sağlık.,10.0,10.0,10.0,1606765428
Çekinerek sipariş verdim ancak ailece çok memnun kaldık. Mezeler gerçekten lezzetli ve tazeydi. Hamsi tava ve ızgara da öok lezzetilydi. Tebrikler ve teşekkürler!,10.0,10.0,10.0,1606765428
Hamsi ızgara ve mezeler lezzetliydi. Teşekkür ederiz. Yasaklar kalktığında mekanınızda görüşmek üzere.,10.0,10.0,10.0,1606679028
"Çok sıcak ve lezzetliydi, ikramlar için teşekkürler.",10.0,10.0,10.0,1606679028
"Bayıldım! Hamsi, balık kokoreç, çorba, yengeç bacağı hepsi ayrı güzeldi. Paketleme cok ozenliydi.",10.0,10.0,10.0,1606679028
"Bugun tesadüfen eve sipariş balık ararken keşfettik. Yorumları bu kadar iyi olan bir yeri deneyelim dedik. Hamsi tava lezzeti harikaydı, yanında gelen ekmekler çok lezzetliydi. Sıcak kalması için gösterilen ekstra özene bravo. Bir daha ki sefere balıkla beraber mezelerini denemek istiyoruz.",10.0,10.0,10.0,1606592628
Gerçekten herşey muhteşemdi. Yorumlara bakarak ilk defa sipariş verdik. Bundan sonraki favorilerimiz arasına kesin girdiler. Ayrıca ikramlarınız için de çok çok teşekkürler. Umarız sonradan aksi yönde değişmezsiniz. Hayırlı işler diliyoruz.,10.0,10.0,10.0,1606592628
Muhteşemdi. Sıcak gelebilmesi için paket polara sarılı getirildi. Ekmek arası uskumru harikaydı. Paçanga böreğide aynı şekilde. Tam zamanında geldi. Teşekkür ederiz.,10.0,10.0,10.0,1606592628
Hamsi tava ve mezeler olağanüstüydü.,10.0,10.0,10.0,1606592628
Daha da baska yerden meze ve balik söylemem bravo.,10.0,10.0,10.0,1606592628
"10 numara, bes yildiz. Tek kelimeyle levrek tandir muhtesemdi.",10.0,10.0,10.0,1606506228
Harika.,10.0,10.0,10.0,1606506228
"Kaliteli ve lezzetli bir yer, ellerinize sağlık.",10.0,10.0,10.0,1606506228
"Yanındaki ikramlar çok güzeldi, balıkların zaten porsiyonların hem çok fazla hem de lezzetlilerdi. İlk defa sipariş verdim fakat hep vereceğim gibi gözüküyor. Ataşehirin balıkçı eksiğini doldurdu kesinlikle :) ellerinize sağlık.",10.0,10.0,10.0,1606506228
Balığın soğuk gelmesi dışında herşey mükemmel.,8.0,9.0,9.0,1606506228
Gerçekten 10 puanı hak eden nadir yerlerden birisi çok hızlı sıcacık geldi yanında ikram olarak mezeler geldi çok teşekkürler.,10.0,10.0,10.0,1606419828
Soframiz şenlendi sayenizde mezeler 10 numara.. Teşekkürler.,10.0,10.0,10.0,1606419828
Thanks for fresh seabass grill.. And could u send next time a little more fresh bread please? İt was excellent.,10.0,10.0,10.0,1606419828
Cok begendim her sey gayet güzeldi.,10.0,10.0,10.0,1606419828
"Yıllardır bu çevrede, canım çok çektiğinde -sık çeker- deniz ürünleri siparişi veririm ama ilk kez hakkını veren ve gerçekten hem göze hem mideye hitap eden bir yere denk geldim. İkramları ve ürünlerin tazeliği temizliği özlediğim tadı yaşattı. Teşekkürler.",10.0,10.0,10.0,1606419828
Gerçekten süper hamsinin çıtırlığına lezzetine ve özellikle ikram mezeler ekmeğin sıcak gelmesi bizi çok memnun etti. Süper ötesi.,10.0,10.0,10.0,1606333428
Hersey cok lezzetliydi ve sicacikti. İkramlariniz icin de tesekkurler harikasiniz.,10.0,10.0,10.0,1606333428
"Merhaba, servisimizi bizzat selda hnm bize iletti. Lezzet muhteşem olup servis ve hız da gayet iyiydi. Çok teşekkürler.",10.0,10.0,10.0,1606333428
Yine yeniden cok güzeldi ikram mezeler icin tesekkürler patlicanli domatesli olan mezenin ismi nedir harika ötesi.,10.0,10.0,10.0,1606247028
"Izgara levrek sipariş ettim. Balık taze değildi kokuyordu, zor yedik gercekten. Yanında gönderdiğiniz meze ve ekmek güzeldi onlarla doyduk..",9.0,9.0,1.0,1606247028
Gerçekten süpersiniz bi hamsi izgara soyledim inanilmaz lezzetliydi cok begendim ikramlariniza bayildim hersey 10 numaraydi tşkler.,10.0,10.0,10.0,1606247028
Sipariş verdiğim mezenin kalmamasından dolayı bizzat aramanız ve telafi için ikram göndermeniz çok ince bir davranıştı. Lezzet ve porsiyonlardan da gayet memnun kaldım. Böyle devam etmeniz dileğiyle :).,10.0,10.0,9.0,1606247028
Gerek lezzeti gerek sunumu ve ek mezeleri oldukca basarili. Fiyati da dengeli. Tebrik ederim.,10.0,10.0,10.0,1606247029
Yakınımızda böyle bir yer varmış haberimiz yok. Allah senden razı olsun selda ablam. Yediğim en güzel karidesti.,10.0,10.0,10.0,1606160629
Balık da ikram olarak gönderilen mezelerde sunum da çok güzel ve özenli idi tşklerb.,10.0,10.0,10.0,1606160629
Gerçekten süpersiniz. Dün levrek tandır balık kokoreç hamsi istavrit siparişi verdik. Ailece çok beğendik. Süperdi. Balıklar hem sıcak hem lezzetliydi. Ekmeğinize ikram mezelerinize bayıldık. Gönülden 10 puan hakkettiniz. Başarılar.,10.0,10.0,10.0,1606160629
I like the bread fish.. Very delicious thanks..,10.0,10.0,10.0,1606160629
Baliklar çok sicak geldi ekmeginize bayildim ayrica ikramlariniz icin cok teşekkür ederim.,10.0,10.0,10.0,1606160629
Çok başarılı bu 3. Siparişimdi.,9.0,9.0,9.0,1606160629
Harikulade bir yer.,10.0,10.0,10.0,1606160629
"Evde balık kızartmam artık, çok lezzetliydi ellerinize sağlık.",10.0,10.0,10.0,1606160629
Girit ezmesi tam bir faciaydı lor peynirinin üzerine maydonoz doğrayıp yollamışsınız. Köpoğlu ise idare ederdi. 25 indirim yapmak demek porsiyonları küçültmek manasına gelmemeli bu şekilde indirim yapmış olmuyorsunuz. Hamsi tava lezetli ve tazeydi fakat yanında sadece roka yollanmıştı. Soğan yoktu.,8.0,3.0,3.0,1606074229
Yoğun saatte olduğu için selda hanım kendisi getirdi siparişi. Bu da işlerinin ne kadar özenli yaptıklarını ifade ediyor. Lezzet ve ikramlarınız için ayrıca teşekkür ederim.,10.0,10.0,10.0,1606074229
Gercekten cok basarilitebrikler.,10.0,10.0,10.0,1606074229
"Lezzet, hız kalite açısından çok iyi. Balıklar hala sıcak, mezeleri ise gayet lezizdi.",10.0,10.0,10.0,1606074229
İkram için teşekkürler.,10.0,9.0,10.0,1606074229
"Cok hizli ve lezzetliydi mezeler, sadece favanin soganlari biraz daha kucuk dogranabilirse daha da guzel olacaktir, tesekkurler.",10.0,8.0,8.0,1606074229
Herşey için çok teşekkür ederim balıklar mezeler harikaydı ekmeğiniz mezeler süper ataşehirde şuan 1 numarasınız.,10.0,10.0,10.0,1606074229
Gayet sıcak geldi. Küçük balıklar çok iyi temizlenmemişti. Genel olarak iyi.,7.0,10.0,9.0,1605815029
"Çok memnun kaldık lezzet ve servis çok iyidi, selda hanımın arayıp ilgilenmesi ayrıca cok ince bir davranış çok teşekkürler.",10.0,10.0,10.0,1605815029
Herşey 10 numara ellerinize saglik cok iyi isletmecisiniz.,10.0,10.0,10.0,1605728629
"Her şey lezzetliydi, ikramlar için teşekkürler.",9.0,9.0,10.0,1605728629
Hamsi tavanin yanında mezeleri salatası ve ekstra lezzetli ekmekleri ile çok memnun kaldik. Artık buradan yiyecegim balık.,10.0,10.0,10.0,1605728629
İhtimamla hazırlanmış lezzetli temiz hijjen guvenle sipariş verebilirsiniz.,10.0,10.0,10.0,1605728629
Mezeler muhteşemdi ikramınız ve ilginiz için teşekkür ederim.,10.0,10.0,10.0,1605642229
"Balık ekmek ve mezeler çok lezzetliydi, hiç böylesini yememiştim. Bence ataşehirdeki çok büyük bir boşluğu kapattınız. Teşekkürler.",10.0,10.0,10.0,1605555829
Hersey 10 numaraydi.,10.0,10.0,10.0,1605555829
Kalamarın üzerine koydugunuz sos cok baharatlı ve fazla yaglıydı tarator sos asırı tuzluydu yanında gelen mezeler gerçekten lezzetliydi. Ekmek arası uskumru fena değildi. Peynirli salata cok lezzetli ve baya doyurucuydu.,10.0,10.0,6.0,1605555829
Herşey çok güzeldi elinize sağlık.,10.0,10.0,10.0,1605469429
Her şey çok lezzetli ve sıcaktı nezaketiniz içinde ayrıca teşekkür ederiz.,10.0,10.0,10.0,1605469429
Very delicious thank you.,10.0,10.0,10.0,1605469429
Meze ve ara sıcak siparişimiz oldu. Hepsinden memnun kaldık. Sıcak teslim etmek için özen gösterilmiş. Umarım bu şekilde devam edersiniz...,8.0,8.0,9.0,1605383030
Hem balık hem de ücretsiz gönderdiğiniz mezelerin lezzeti çok iyiydi. Ellerinize sağlık.,10.0,10.0,10.0,1605383030
"Siparisim için bir tane balık ekmegin sadece balık ve ekmek olmasını, başka hiçbir şey konmamasini istemiştim notumda. Hepsi aynı geldi. Kızım içinden soğan, yeşillik ayiklayacak diye deli etti bizi. Yoğun bir saatti ama keşke notu okusaydiniz.",9.0,6.0,9.0,1605296630
Ekmekleri ve güveçte karidesi çok lezzetli. Tavsiye edilir.,8.0,9.0,10.0,1605296630
Hersey icin çok teşekkür ederim herşey çok güzeldi çok lezzetliydi ellerinize sağlık.,10.0,10.0,10.0,1605296630
Balik ekmek harika. Ekmegi citir citir ama visneli yaprak sarma tas gibi kuruydu.,10.0,10.0,9.0,1605296630
"Levrek tandır efsane olmuş, elinize sağlık.",10.0,10.0,10.0,1605210230
Hiç aklımda yokken menüde vişneli yaprak sarması görüp sipariş ettim ve gerçekten ha ri ka! Ege usulü mezelerinizin her birine tek tek bayıldık.,10.0,10.0,10.0,1605210230
Herşey çok güzel di ellerinize sağlık çok güzel isletmesiniz.,10.0,10.0,10.0,1605210230
