food_id,food_name,food_price
13512b53-cb54-4ac8-9b72-a91c410beeb6,Tavuklu Pilav,"16,50 TL"
B3EA6AB9-CD2C-4DFE-BBEF-6F90153A0063,Pilav Üstü Köri Soslu Tavuk,"16,50 TL"
