food_id,food_name,food_price,food_category,food_score
5c65cafc-35da-403b-ab4a-6767fb071e9f,Orta Boy Özel Menü,"43,90 TL",Menüler,4.0
dbe11913-067c-4b2c-a94d-ee2aa4c46e3a,Moscow Burger Menü,"29,90 TL",Menüler,5.0
c6fbf65d-02a7-4032-9445-1268fb8c0eff,Kemiksiz Çıtır Tavuk Menü,"21,90 TL",Menüler,3.0
005BCD71-7669-4BD4-B142-31F18E8493CE,Krusty Devi Hepsini Tat Menü,"85,90 TL",Menüler,6.0
9f8ec71c-9c36-4757-9b60-0abab0d4284b,Süper 3'lü Büyük Boy Pizza Menü,"104,90 TL",Menüler,2.0
7427dbb9-8317-46d9-9203-50f6b3f349bb,Süper 3'lü Küçük Boy Pizza Menü,"49,90 TL",Menüler,4.0
756e935f-9826-4a3c-93c1-0aec9c77fe71,Süper 5'li Büyük Boy Pizza Menü 1,"189,90 TL",Menüler,-10.0
2c23a0b9-adb0-49fa-a3cf-e116f299c029,Süper 5'li Büyük Boy Pizza Menü 2,"199,90 TL",Menüler,-2.0
79992899-cdc4-4ce4-ac77-ca1b026b3799,Süper 5'li Küçük Boy Pizza Menü 2,"99,90 TL",Menüler,0.0
18772673-250b-4137-8497-37863f564d26,Süper 5'li Orta Boy Pizza Menü 2,"119,90 TL",Menüler,-1.0
147c3d5f-c7e1-4e72-a720-7a1eadf26664,Küçük Boy Özel Menü,"26,90 TL",Menüler,5.0
9115c38a-ea1e-42af-96e4-3260fd69695f,2'li Orta Boy Karışık Menü 1,"52,90 TL",Menüler,-8.0
9667c37d-e9b2-4e09-8501-5c63989bb77f,3'lü Orta Boy Karışık Menü,"79,90 TL",Menüler,3.0
4de5d289-f895-41df-8aa4-4587c65f37cc,Beraber Yiyelim Menü,"99,90 TL",Menüler,5.0
9bca55be-1a3a-49d4-8be8-6893e0c94280,Tek Kişi Doy Menü,"23,90 TL",Menüler,8.0
3927dfc1-a6a9-465e-80a5-79cf6174a8f0,İş Yerinde Ye Menü,"26,90 TL",Menüler,5.0
a18e2de2-1bb0-4d8d-a853-8e1644617b0d,Çıtır Menü,"31,90 TL",Menüler,5.0
0e4f9de5-e7fb-4a53-a1c2-c4d198e1eb8b,Küçük Boy Hepsini Tat Menü,"33,90 TL",Menüler,6.0
879ec8bd-87e3-4170-9b12-927b3414fd6f,Orta Boy Menü,"33,90 TL",Menüler,4.0
538d4885-1f2a-49df-9361-19879b0f33b6,Orta Boy Tavuklu Menü,"36,90 TL",Menüler,4.0
a624ed53-b784-432f-bfeb-c992dccaf1dd,Orta Boy Klasik Menü,"39,90 TL",Menüler,4.0
ab2e9b17-171d-497d-bb90-8fc5b4557c70,Orta Boy Seç Menü,"45,90 TL",Menüler,6.0
229e4b85-a3f9-446a-a41f-5e1467ed2f17,Büyük Boy Klasik Menü,"48,90 TL",Menüler,3.0
4be01138-f88a-47c1-85d4-c1d1086e6aae,Orta Boy Hepsini Tat Menü,"47,90 TL",Menüler,5.0
e7956455-4bc1-48ce-a3b8-af604873639e,Büyük Boy Pizza Menü (3-4 kişilik),"51,90 TL",Menüler,0.0
d780ab59-b2b3-43f4-b0fc-55cace8806f7,2'li Orta Boy Karışık Menü 2,"59,90 TL",Menüler,-1.0
33010b24-5643-479e-9c28-23f6a19ec6c0,Büyük Boy Özel Menü,"55,90 TL",Menüler,3.0
8f8b420b-e6ca-4257-af00-fbe01e3f06e7,2'li Büyük Boy Klasik Menü,"79,90 TL",Menüler,3.0
9faaed55-30f0-4060-b528-e787bc96d0ed,Büyük Boy Hepsini Tat Menü,"69,90 TL",Menüler,4.0
fc4ab3af-7771-4805-a8f8-132f37be52ad,Chef Sensin Pizza (Küçük),"11,90 TL",Chef Sensin Pizzalar,5.0
7a6317f0-2ce4-4e68-8793-ea0c12085e9e,Chef Sensin Pizza (Orta),"14,90 TL",Chef Sensin Pizzalar,5.0
bb691ffa-b850-458e-a9b7-1124839d97f8,Chef Sensin Pizza (Büyük),"22,90 TL",Chef Sensin Pizzalar,5.0
a85135b6-1b9c-4b02-ae0a-23012e6607fb,Chef Sensin Pizza (Dev),"36,90 TL",Chef Sensin Pizzalar,5.0
2fd2a4df-eb4f-453b-9a51-d876909fd10e,Waffle Pizza (Küçük),"6,90 TL",Chef Sensin Pizzalar,3.0
4ed2360e-be37-4f40-bef6-bc11e28b9888,Waffle Pizza (Orta),"11,90 TL",Chef Sensin Pizzalar,3.0
0e608233-78f6-4b23-9311-4b17b8faa2c2,Waffle Pizza (Büyük),"17,90 TL",Chef Sensin Pizzalar,3.0
9f2de43c-49a0-41c0-bc26-2386054f46dd,Waffle Pizza (Dev),"25,90 TL",Chef Sensin Pizzalar,3.0
60AC986A-A14E-489C-A79D-00199E67ECF0,Nairobi Burger,"27,90 TL",Burgerler,5.0
AB05EB2D-33B5-4662-AC15-6093A5B5660C,Profesör Burger,"33,90 TL",Burgerler,5.0
1EC94199-46E1-4C12-B551-E5899ED314B0,Berlin Burger,"24,90 TL",Burgerler,5.0
8760DDA9-377D-456C-96AA-DF78C443555C,Denver Burger,"20,90 TL",Burgerler,5.0
C8F9064F-F9F1-4C49-9030-69B365254952,Helsinky Burger,"27,90 TL",Burgerler,5.0
65A8B40C-0907-4F5A-B6BC-1F8ACFF40D9C,Lizbon Burger,"27,90 TL",Burgerler,5.0
c24d5244-ce54-4c72-a9d7-a28e6ab29c00,Moscow Burger,"20,90 TL",Burgerler,5.0
AC2718EE-BB5C-480C-A4CD-C59BAB13D408,Oslo Burger,"27,90 TL",Burgerler,7.0
db561805-dc2b-400c-8979-3611ee73008f,Rio Burger,"13,90 TL",Burgerler,5.0
61D21BF7-34BD-4B8F-90E3-0037BEAB3A75,Tokyo Burger,"21,90 TL",Burgerler,5.0
743CFF78-6FC6-4D00-AE44-3F826B19E77B,Krusty Devi Klasik Çiftlik Pizza (45 cm.),"65,90 TL",Pizzalar (45 cm.),3.0
A30B9AD6-D8F0-4E2F-9EE2-284D56F27120,Krusty Devi Gurme Sultan Pizza (45 cm.),"85,90 TL",Pizzalar (45 cm.),3.0
B3B62DB5-B2F2-4232-A14F-EC91AC6B0263,Krusty Devi Gurme Norway Pizza (45 cm),"95,90 TL",Pizzalar (45 cm.),3.0
4991F29F-95F8-4FEF-8590-DA1C66931220,Krusty Devi Özel Cheddars'Han Pizza (45 cm),"74,90 TL",Pizzalar (45 cm.),3.0
