food_id,food_name,food_price,food_category,food_score
c7f87ca1-0fef-4eb3-b97e-7fea2f0bb7d4,2'li Chıcken Burger Menü,"22,00 TL",Menüler,4.0
50B69ECD-9674-42A5-B496-A91ACBF403FF,2'li Yarım Ekmek Arası Tavuk Tantuni Menü,"20,00 TL",Menüler,4.0
857f6200-83b2-4bba-b7b3-72a0e79ac344,3'lü Chıcken Burger Menü,"26,00 TL",Menüler,4.0
4e8e430e-6e06-4de4-8131-bdc4dc393dfb,Amerikanlı Patso Sandviç Menü,"14,00 TL",Menüler,3.0
5bd12504-44f8-49b0-97b6-9f0cc9e95524,Dana Burger Menü,"25,00 TL",Menüler,4.0
67446ffb-aea1-4dda-827c-d83cd129cffa,Hepsi Benim Menü,"22,00 TL",Menüler,4.0
6fe22156-d113-405d-b9a2-10200fa7eb08,Kavurmalı Kaşarlı Tost Menü,"24,00 TL",Menüler,2.0
aafd3694-1155-4ad0-9346-3db2149b93a7,Kumru Sandviç Menü,"22,00 TL",Menüler,5.0
3bf108a1-4605-4be7-8a10-86733fc579df,Öksüz Doyuran Menü,"25,00 TL",Menüler,15.0
734577a2-492d-4ff6-a33c-5479223099df,Yarım Ekmek Arası Şnitzel Menü,"16,00 TL",Menüler,0.0
a44dc832-d4f7-430c-af67-0437e90a8e65,Menemen,"15,00 TL",Kahvaltılıklar,5.0
cc15eec7-7f1f-4765-a72a-fca29005fed5,Kaşarlı Tost,"10,00 TL",Tostlar,3.0
6cfa2dd6-d69d-4e48-8bb1-a32f1511b5f6,Kaşarlı Sucuklu Tost,"10,00 TL",Tostlar,3.0
6eae029d-695a-448a-b88f-81f649efe885,Ayvalık Tostu,"15,00 TL",Tostlar,5.0
b7692470-ba58-4393-aaba-7caa225e851d,Beyaz Peynirli & Domatesli Tost,"12,00 TL",Tostlar,4.0
1a08347a-9573-4a03-8689-8aff6f0b371d,Kavurmalı Tost,"18,00 TL",Tostlar,4.0
cc75a002-5897-4709-993b-eb9c434617dc,Kaşarlı Kavurmalı Tost,"20,00 TL",Tostlar,3.0
74a3d3dd-2501-490d-88d7-4f1f4002d390,Jambonlu Kaşarlı Tost,"13,00 TL",Tostlar,3.0
08332c37-fdba-49d0-83d9-6a59f77ab150,Double Chıcken Burger,"13,00 TL",Burgerler,5.0
80a9c09a-20f2-4723-953a-7c444efbea05,Dana Burger,"10,00 TL",Burgerler,5.0
d5aa9f6c-4c13-49c3-8fc5-347ba5e60871,Double Dana Burger,"15,00 TL",Burgerler,5.0
008c76de-b7b5-45a7-a4c7-db171781abec,Amerikanlı & Sosisli Sandviç,"9,00 TL",Sandviçler,6.0
9a36f98a-d672-4054-9fb2-f457a1b4f1d2,Kumru Sandviç,"15,00 TL",Sandviçler,6.0
93dca084-3212-41b9-b6ed-7376559ad8d7,Sosisli Sandviç,"9,00 TL",Sandviçler,6.0
dea6dff7-26b3-4f4c-af62-9e9a0a3cd8cb,Soğuk Sandviç,"5,00 TL",Sandviçler,4.0
12af11a3-88f2-4bed-82fe-dbb467230643,Goralı Sandviç,"9,00 TL",Sandviçler,4.0
