comment_text,comment_speed,comment_service,comment_taste,comment_time
Son zamanlarda yediğim en taze ve lezzetli pastaydı çok beğendik teşekkür ederiz...,10.0,10.0,10.0,1606673782
Malesef profiterol kötüydü.,7.0,6.0,1.0,1606587382
Pastaları gerçekten harika. Kesinlikle tavsiye ederim.,10.0,10.0,10.0,1606587382
Servis çok hızlı. Lezzet zaten harika. Yıllardır alışveriş yapıyoruz. Hiçbir zaman lezzet kalitesi değişmedi. Servisi getiren arkadaş çok güleryüzlü. Siparişin içine ilave ettikleri sürpriz ikramlar için de teşekkür ederiz.,10.0,10.0,10.0,1606587382
"Bask cheesecake ve yılbaşı kurabiyesi siparişi verdim, hizli sekilde elime ulasti. Izmirde bir cok yerde san sebastian yiyen biri olarak soyleyebilirim ki bu kadar iyi kivamli ve lezzetli bir san sebastian bulmaniz cok zor. Malzeme kalitesi farkini gercekten hissettiriyor. Tesekkurler versay ailesi.",10.0,10.0,10.0,1606587382
1 saatte geldi ama getiren arkadaş o kadar güleryüzlüydü ki unutturdu:) lezzete söyleyecek birşey yok 10 numara.,6.0,9.0,9.0,1606500982
Öğretmenler gününde verdiğim siparişim için bugün yorum fırsatım oldu tüm öğretmen arkadaşlar tarafından çok beğenildi şahane ve çok tazeydi. Bence alsancak ve bostanlıda bulunan malum pastanelerle kaliteniz aynı hatta daha üsttesiniz diyebilirim emeğinize sağlık teşekkürler...,10.0,10.0,10.0,1606414582
Her zamanki gibi lezzet muhteşem.,10.0,10.0,10.0,1606414582
"Abartmıyorum efsane taze, malzeme çok kalite kesinlikle tavsiye ederim.",10.0,10.0,10.0,1606241782
Çok yavaş.,1.0,1.0,1.0,1606155382
Söylüyorum versay izmiri beşindedir.,10.0,10.0,10.0,1606068982
Muhteşemdi.,8.0,8.0,9.0,1606068982
Pasta mükemmel fakat fiyatlarınızı biraz indirebilirsiniz bence ayda 1 almak yerine ayda 2-3 kez alabiliriz böylece.,10.0,10.0,10.0,1605809782
Her zaman olduğu gibi harikaydı.,9.0,10.0,10.0,1605723382
Pastanın üstündeki ananaslar dagilmisti onun dışında taze düzgün kaliteli ürünler.,10.0,10.0,10.0,1605636982
Lezzet mükemmmel.,1.0,10.0,10.0,1605464182
Izmirin en iyi 10 pastacısı arasında niye adları geçmiyor? Çok iyiler!,10.0,10.0,10.0,1605464182
Pasta getirilirken tepe taklak olmuştu. Lezzet ve hız güzeldi.,8.0,2.0,9.0,1605377782
Pasta çok taze ve çok lezzetliydi gerçekten teşekkürler.,9.0,10.0,10.0,1605377782
Çok iyi.,10.0,10.0,10.0,1605291382
Yıllardır alışveriş yaptığımız yer ve pastaları da baya iyiydi...,8.0,9.0,10.0,1605204982
Her zamanki gibi taze ve hızlı.,10.0,10.0,10.0,1605204982
