food_id,food_name,food_price
bfbaef3a-1c40-402f-8151-d7a3e34ea528,Lahmacun (2 Adet),"34,00 TL"
997c5371-f90f-4592-b9ad-ae6ad6e9b10a,Lahmacun,"17,00 TL"
