food_id,food_name,food_price
32a8c3f2-5756-4082-ad01-d46b50070f40,Menü 1,"39,00 TL"
8a0638d3-09cc-49c3-a9a3-7bcb76d0feb5,Kıbrıs Tatlısı,"7,00 TL"
53e54a60-0704-4b37-9acf-52734e0291b5,Menü 17,"39,00 TL"
