food_id,food_name,food_price
4455420a-f7bc-4e58-bfa4-cacbc2ffed85,Kumru Tost,"6,75 TL"
e928b8f5-45af-4818-94bd-c10c76f29f1d,Kaşarlı Tulum Peynirli Gözleme,"7,13 TL"
73f6cd72-5234-4ff2-9faf-a656f26e1ad7,Atom Tost,"10,50 TL"
