food_id,food_name,food_price
3196465c-0977-4125-ac87-7ba9c656b83e,Çiğ Köfte Dürüm,"7,00 TL"
818b62cc-78db-4a1d-a795-44e620ec55e7,Çiğ Köfte (500 gr.),"30,00 TL"
b3d9d1dc-63c5-4f90-ae63-d2a0b4fefe6b,Çiğ Köfte (400 gr.),"25,00 TL"
