comment_text,comment_speed,comment_service,comment_taste,comment_time
Çok başarılı şerbeti tam istediğim gibi bu arada dileme basmadıgınız içinde ayrıca teşekkür ederim.,10.0,10.0,10.0,1606770324
İlk kez sipariş verdim harikaydı elinize sağlık.,10.0,10.0,10.0,1606770324
Valla elinize kolunuza sağlık devamli siparis veriyorum. Yazilan kötü yorumlari kafaniza takmayin yolunuz açik olsun allah yardimciniz olsun emek lerinize sağlık...,10.0,10.0,10.0,1606770324
Katmeri nefissss.,10.0,10.0,10.0,1606770324
Güzel.,10.0,10.0,10.0,1606770324
"Lütfen margarin kullanmaktan vazgeçin, çok yoğun eritilmiş margarin insanın damağına yapışıyoremeğinizin üzerine gölge düşürüyor.",9.0,6.0,5.0,1606683924
Her zaman ki gibi güzeldi.,10.0,10.0,10.0,1606511124
Lezzet fena değil. Ama margarin yerine tereyağ kullanılsa çok güzel olur.,10.0,10.0,5.0,1606511124
Elinize saglık hepsi çok güzeldi teşekkür ederim.,10.0,10.0,10.0,1606424724
Mükemmel lezzet avcilarin en iyi kunefesi emeğinize saglik.,10.0,10.0,10.0,1606338324
İlk ve son siparişim teşekkür edeceğim onu bile hak etmiyorsunuz.,1.0,1.0,1.0,1606251924
Gayet memnunum tavsiye ederim.,10.0,10.0,10.0,1606165524
Kümefeye söylenecek söz yok mükemmeldi sadece erken gelse daha iyi olabilirdi yinede teşekkürler.,4.0,8.0,10.0,1606165524
"Yağı değiştirin, margarin tadı aldım dün.",9.0,9.0,7.0,1606165524
Elinize sağlık ikramlar icin teşekkürler.,10.0,10.0,10.0,1606079124
Buz gibi katmer yedik..,1.0,1.0,1.0,1605992724
Ay çok güzeldi valla.,10.0,10.0,10.0,1605906324
Begenmedim.,1.0,1.0,1.0,1605733524
1 saat bekletip buz gibi künefe getirmeleri haricinde servis yaparken yanına çatalı geçtim en azından bi peçete ıslak mendil koyar fiyatlarına göre çok kötü.,5.0,1.0,1.0,1605647124
Künefenin altı yanıktı.,6.0,8.0,1.0,1605560724
İyi.,9.0,9.0,9.0,1605387924
Eşsizsinizi gerçekten ekibinize tebrik ediyorum.,10.0,10.0,10.0,1605128724
Çok teşekküler... Çok güzel ve çok lezzetliydi her zamanki gibi.,10.0,10.0,10.0,1604955924
"Sıcak, hızlı ve güzeldi,.",10.0,8.0,9.0,1604869524
Pakette geldiğine rağmen çok çıtır o kadar lezzetli ve güzel ki 4 gece oldu bi gecemiz künefesiz olmuyor! Ellerinize sağlık.,10.0,10.0,10.0,1604696724
Harikuladeydi teşekkürler..,10.0,10.0,10.0,1604610324
İstanbulda hemen hemen kunefe yemedigim mekan kalmamistir lezzetli ama tek söyleyebileceğim icerisindeki peynirin miktar fazlaligi olabilir diger yorumlardada serbet az gibi bilgiler var bu peynirden kaynaklaniyor ya peynir değişmeli yada daha az konulmali inanin lezzeti kaybettiriyor.,9.0,8.0,8.0,1604523924
