food_id,food_name,food_price
771b4bf6-d236-4eab-a642-fa12a88bf419,Menü 1,"27,50 TL"
14aa05cc-c0aa-432e-b6db-d169e74b2c4e,Acılı Cajun Baharatlı Tavuk Sepeti Menü,"28,50 TL"
2bc32288-edb9-4056-b344-90d4ef4098d3,Menü 5,"22,00 TL"
