food_id,food_name,food_price
b34cb57a-ee2c-4af1-914e-edfef3b7deed,Lahmacun,"7,00 TL"
1da4a69d-f275-4733-b1d0-994553ea7a61,Vodafone Menüsü (3 Lahmacun),"17,40 TL"
