comment_text,comment_speed,comment_service,comment_taste,comment_time
Kurye çok tatlı bir kadın arkadaştı. Waffle idare eder.,10.0,10.0,8.0,1606415029
Waffle güzeldi meyveler tazeydi teşekkürler kuryeye ayrıca teşekkür ediyoruz :)).,10.0,10.0,10.0,1606415029
Çikolata sos ve nutella miktarı biraz az geldi. Gramaj belirtseler veya ekstra çikolata sos seçeneği sunsalar daha iyi olur. Meyveleri ve diğer malzemeleri fena değildi.,10.0,10.0,8.0,1606328629
Bu kadar hızlı olabileceğini hiç düşünmemiştim. Nasıl yaptılar bilmiyorum buz gibi havada sıcak getirmeyi başardılar.,10.0,10.0,10.0,1606242229
Çok güzeldi.,10.0,10.0,10.0,1606242229
Hızlı ve sıcak geldi. Paketlemesi güzeldi. Tavsiye ederim.,10.0,10.0,10.0,1606155829
Double waffle dediği 2 kat ekmek ama malzeme 1 kat ekmekli malzeme ile aynıydı. Hem açık hem de double waffle sipariş ettik. Her ikisinde de çok çok az malzeme vardı. Meyveler gerçekten çok az. Ekmeğinde çok ağır yağ kokusu vardı ve lezzeti çok kötüydü. Kesinlikle tavsiye etmiyorum.,9.0,9.0,2.0,1606155829
Güzel waffle hafif yormuyor insanı.,9.0,9.0,9.0,1605983029
Waffle hamuru ile ilgili çalışmaları gerekir.,7.0,9.0,6.0,1605983029
Malzeme olarak meyvesi filan taze güzeldi fakat çok az nutella sürülmüştü bir de hamuru ya çok inceydi yada taze değildi böyle incecik ve sert sert geldi ağzımıza onun dışında özenli ve güzeldi bunları dikkate alırsanız çok daha güzel olabilir.,8.0,10.0,6.0,1605983029
1 saate paketi ezilmiş ve yanında çatal bıçak olmadan geldi. Ayrıca hamuru sert ve kalındı. Bence boşverin.,5.0,5.0,5.0,1605983029
Boyutları jokerle aldıgım ıcın sanırım küçük geldı bize.,8.0,7.0,8.0,1605896629
Portakal suyu yabında yoktu ve acaip soğuktu.,1.0,1.0,1.0,1605896629
Çok zayıf ve boş.,10.0,8.0,1.0,1605810229
Lezzetli.,3.0,5.0,10.0,1605723829
Cok lezzetli ve bol malzemeliydi.,10.0,10.0,10.0,1605723829
Lastik gibiydi.,4.0,4.0,4.0,1605723829
İlgililer.,10.0,10.0,7.0,1605723829
Joker indirimi sayesinde sipariş ettiğim ve bundan sonra canım waffle çektiğinde tekrar tercih edeceğim bir yer kesinlikle. Fiyatına göre boyut ve içerik yoğunluğu gayet iyi meyveler çok taze. Sadece biraz daha seçenekler arttırılabilir.,10.0,10.0,10.0,1605723829
Fiyat performans olarak bakildiginda beklentimi karsilamadi. Lezzetine gore pahali.,8.0,7.0,5.0,1605637429
Çok lezzetli bir wafıl yedik.,10.0,10.0,10.0,1605637429
Ben yillardir hep ayni yerden waffle yerdim bi defa burayi deniyim dedim 5 dakika da geldi sicacikti meyveler tazeydi tadi cok lezzetliydi.,10.0,9.0,10.0,1605551029
Hamur kalındı küçüktü meyvesi azdı ama çeşitliydi lezzeti güzeldi ama daha güzelleri de vardı fiyat kampanyayla alınca uygun.,9.0,8.0,7.0,1605464629
Waffle hamurunun üzerine malzemeler rasgele atılmış gibiydiportakal kabuğu secmediğim halde iki siparisimde de portakal kabuğu vardıhayatımda yediğim en en en kötü waffle idi.,8.0,8.0,1.0,1605464629
Başarılar her şey çok güzeldii.,10.0,10.0,10.0,1605464629
"Fındık yerine yer fıtığı koymuşlar ve meyvelerin üzerine çikolata sosu gezdirilmemiş, çok az çikolatalı.",8.0,8.0,7.0,1605464629
Sanırım jokerden aldığımız için bize kızgın olacaklarli malzemeleri çok az koymuşlar onun haricinde hız ve kurye hizmeti gayet iyiydi.,10.0,8.0,3.0,1605378229
Hamurun degismesi lazim degirsirse cok daha guzel olur.,8.0,9.0,8.0,1605378229
"Hızlı geldi, güzeldi teşekkürler.",9.0,9.0,9.0,1605291830
Waffellar harikaydı 100. Yıldayız geç gelir mi dedik ama hızlı geldi. Favorimizde artık.,10.0,10.0,10.0,1605291830
"Meyvesi boldu sıcak geldi. Waffle ı yumuşak krep gibiydi, gayet güzeldi.",10.0,10.0,8.0,1605291830
Gayet hızlıdı lezzetliydide getiren abide çok efendiydi.,10.0,10.0,10.0,1605291830
"Waffle hamuru çok yumuşaktı, büyük ihtimalle siparişimiz 1 saat sonra geldiği için. Genel olarak ürünler az koyulmuştu ve istediğimiz malzemelerin bazıları koyulmamıştı.",3.0,8.0,2.0,1605291830
Güzel.,10.0,10.0,10.0,1605205430
"Sparişi verdikten çok kısa bir süre içinde geldi. Ürün sıcaktı, paketi de gayet başarılı. Lezzetine gelince tavsiye ederim beğendim.",10.0,9.0,8.0,1605205430
Meyveler taze değildi akabinde lezzetsizdi. Servisler paketli değildi. Hijyenik açıdan da kötüydü. Kesinlikle tavsiye etmiyorum.,8.0,1.0,1.0,1605119030
Bekledigimden daha iyi geldi. Portakal kabugu sekeri haric digerleri oldukca iyiydi. Kurye gayet kibardi.,10.0,8.0,9.0,1605032630
Çok kötüydü. Kesinlikle tavsiye etmiyorum.,1.0,1.0,1.0,1605032630
