food_id,food_name,food_price
61f91ce1-23b0-4b91-956d-5c41a749e61d,Cheeseburger Menü,"32,00 TL"
b0960981-5b45-497b-9f7c-c43a3d9f5c6f,Tavuklu Wrap Menü,"28,00 TL"
2c111c03-7612-4959-aae2-cbf9eedd388b,Hamburger Menü,"30,00 TL"
