food_id,food_name,food_price
2d7403dc-becb-48e5-91fe-2a452bda6ecc,Karışık Pizza (26 cm.) (8 Dilim),"28,00 TL"
5c7eb122-2b86-499a-9e1e-035d63649f62,Baraka A'la Pizza (26 cm.) (8 Dilim),"36,00 TL"
33f1b964-7b76-4a8c-8dc0-3c223eb8bd6a,Ton Balıklı Pizza (26 cm.) (8 Dilim),"32,00 TL"
