comment_text,comment_speed,comment_service,comment_taste,comment_time
Köftesi çorbası çok lezzetliydi teşekkürler.,8.0,10.0,10.0,1606641186
Süper hız süper lezzet helal olsun kuryeci arkadaşım senin de ayaklarına saglık.,10.0,10.0,10.0,1606554786
"Servis hızı sunumu lezzeti gerçekten çok güzeldi, emeğinize sağlık. Hayırlı işler diliyorum.",10.0,10.0,10.0,1606468386
Siz var ya siz ) lezzette çok süpersiniz ambalaj paketlemeye çok özen gostererek bizlere hizmet sunuyorsunuz ellerinize sağlık.,10.0,10.0,10.0,1606381986
Ikamet ettigim mevkiiye gelebilecek en lezzetli mekan.,9.0,8.0,9.0,1606381986
"Menüde tatlı yoktu fakat tatlı da geldi. Menü boldu, lezzetliydi. Zamanında da geldi. Daha ne olsun :).",10.0,10.0,10.0,1606381986
Adama ve urfa kokuyor onlar dışında lezetli.,8.0,8.0,4.0,1606295586
Sipariş ettiğim lahmacunda kıymadan eser yoktu. Beklentimi karşılamadı :(.,8.0,8.0,1.0,1606295586
"Her zamanki gibi lezzetli ve sıcacık bir lahmacun ve bir o kadar güzel olan kebap ama önceki siparişte farklı mezeler göndermiştiniz bu siparişte yoktu, dikkat edilirse daha iyi olabilir.",10.0,10.0,8.0,1606209186
"6 kişilik sipariş 1 saatte geldi, aynı kurumda çalışan kişileri aynı anda çağırmayıp ayrı ayrı çağırarak zaman kaybedip yiceklerimiz soğutuldu. Kuşbaşlı değilde iri kıymalı pide yedik sanırım, hem pide hem lahmacun soğan fazlaydı.",1.0,5.0,5.0,1606209186
İskender yazdığına kandık yoğurt yoktu garip bir kebap gelmişti.,8.0,8.0,6.0,1606209186
Adana kebabın eti pişmemiş gibiydi değişik kokuyodu yanına meze yoktu lahmacun iyidi.,7.0,6.0,5.0,1606122786
Tm calısanlarınızın eline ve emegine saglık pideleriniz guzeldi tatlı için tesekkur ederiz kucuk kızımın en sevdiği tatlı.,10.0,10.0,10.0,1606122786
Salatalarina kadar kişi başına gönderiyorlar beğendim yaptığınızı ellerinize sağlık.,10.0,10.0,10.0,1606122786
Tek kelime ile muhteşem.,10.0,10.0,10.0,1606122786
Genel olarak gayet iyi ve lezzetliydi. Teşekkür ederiz.,10.0,10.0,8.0,1606036386
"Tavuk kanat gayet iyiydi yalnız ince pidelerden eskiden daha bol koyuyordunuz onu çoğaltırsanız yine sevinirim, elinize sağlık.",9.0,9.0,9.0,1606036386
Teşekkür ederim reyhan kebap.,10.0,10.0,10.0,1606036386
Ben beğeniyorum ama biraz gecikti.,8.0,10.0,9.0,1606036386
Sizi tebrik ediyorum boyle bir dönemde tedbirli olarak catal ve bicak tuz takimini set halinde hazirlayip gondermisssiniz bravo...,10.0,10.0,10.0,1606036386
Karışık ızgara siparişi verdik ilk defa. Biz çok beğendik elinize sağlık. Ayrıca tatlı ikramınız için teşekkür ederiz.,10.0,10.0,10.0,1606036386
"Hızlı servis, lezzetli yemekler.",10.0,10.0,10.0,1605949986
Orta.,6.0,6.0,6.0,1605949986
"Kıyma olduğundan şüphelendik biraz, elinize sağlık.",9.0,9.0,4.0,1605949986
Servis hızlı paketleme güzel lezzet de keyif verince iyi not herzaman baki dır keşke tüm işletmeler aynı ozanı gosterebilse.,9.0,9.0,9.0,1605949986
Gayet lezzetli yiyecekler yanında ikramlarıyla geliyor. Biraz daha hızlı servis edilse daha iyi olacak.,10.0,9.0,10.0,1605949986
Şekersiz kola içmek isteseydim şekersiz sipariş ederdim.,8.0,5.0,8.0,1605949986
"Hem tam rica ettiğim saatte getirmeleri, hem de sıcak şekilde getirmeleri ayrıyeten de normal siparişimin yanında verdikleri ikramlar, bol salata vs. ! Gerçekten uzun zamandır en memnun kaldığım sipariş oldu. Her zamanki gibi süpersiniz.",10.0,10.0,10.0,1605863586
Guzel tavsiye ederim.,10.0,10.0,8.0,1605863586
"Kebaplar bol soslu, sıcak, paketleme iyi, tam zamanında teslim, hediye olarak üç adet puding de cabası. Alkışlıyorum.",10.0,10.0,10.0,1605863587
Tüm yemekler gayet lezzetliydi. İstemediğim halde hediye olarak gönderilen eker puding ikramı için teşekkürler.,10.0,10.0,10.0,1605863587
5 çorba da kaşıksız geldi. Ekmek banıp yedik.,1.0,1.0,1.0,1605863587
Ufak ikramınız ne kadar tatlibir müessese olduğunuzu belirtiyor teşekkür ederim..,10.0,10.0,10.0,1605777187
"Çabuk bir şekilde sıcak geldi, teşekkür ederiz...",10.0,10.0,10.0,1605777187
Sağ olun ya harikasınız herkese öneririm. Elinize sağlık.,10.0,10.0,10.0,1605777187
Hız 0 servis 0 lezzet geç gelmesine rağmen resmen çiğ gelmişti 0 bundan sonra ne yerim ne de tavsiye ederim verdiğim paraya çok yazık kocaman bir sıfır.,1.0,1.0,1.0,1605690787
10 numara 10 yıldız.,10.0,10.0,10.0,1605690787
Gerçekten lezzetli yediğimiz her şey tatlılar hediye oluyor genelde ellerinize sağlık..,10.0,10.0,10.0,1605690787
Çok lezzetsiz bir tatlı idi öncekiler çok güzeldi ama bu sefer yiyemedik malesef üzgünüm beğenmedik.,4.0,4.0,1.0,1605690787
Kaşarlı menemen mükemmeldi ustamın eline sağlık bundan sonra favorimsiniz böyle devam..,10.0,10.0,10.0,1605604387
Bi mercimek bi tavuk suyu istemiştik iki tavuk suyu geldi ama lezzetliydi elinize sağlık.. Menemen de biraz fazla tuzluydı bilginiz olsun kolay gelsin :).,9.0,9.0,9.0,1605604387
Karışık kebapta dana biftek yerine tavuk biftek göndermişsiniz yinede iyidi.,10.0,8.0,10.0,1605604387
Tatlı hediyeniz için teşekkürler ama porsiyonlar küçük kelle paçanın yanına sirke ve sarımsak koymamız lazım.,10.0,7.0,4.0,1605604387
İlk siparişim memnun kaldım lezzet olarak gebzedeki hatri sayılır firmalar arasına girer benim için.,8.0,10.0,10.0,1605431587
İkram güzrdli.,10.0,10.0,10.0,1605431587
"Yorumların hakkını veriyorsunuz gerçekten mükemmeldi, teşekkür ederiz.",10.0,10.0,10.0,1605345187
Lezzetliydi tesekkurler.,10.0,10.0,10.0,1605258787
Bu adamların lezzetine bayılıyorum. Guleryuzlu çalışanları ile birlikte sürekli tercih etmemi sağlıyor ustama benden selamlar olsun tesekkur ederim.,10.0,10.0,10.0,1605258787
"Çok tuzluydu, yiyemedik.",10.0,8.0,2.0,1605258787
Hızlı teslimat ve lezzetli lahmacunlar tavsiye ederim.,10.0,10.0,10.0,1605258787
"Karışık kebap zaten harika, abonesi olduk. Ayrıca paça çorbası da güzel.",10.0,10.0,10.0,1605258787
"Lezzetli ve hızlı, kuryeler de saygılı.",10.0,10.0,10.0,1605258787
Mezeler gelse keske.,10.0,6.0,9.0,1605172387
Mükemmeldi ellerinize sağlık.,8.0,9.0,10.0,1605172387
55 dakikada gelmesi kötü bir durum. Ancak bu lezzet çok güzel.,1.0,5.0,10.0,1605085987
Uzun zamandır sipariş veriyorum bence gayet lezzetli tek eksik yemek tabakları biraz küçük tatlar birbirine karışıyor bazen ama dikkate alıp düzelttiler sağolsunlar.,10.0,10.0,10.0,1605085987
