food_id,food_name,food_price,food_category,food_score
0763efcf-377e-4c75-8a12-a77a211eba76,Adana Kebap (1 kg.) Menü,"150,00 TL",Kiloluk Menüler (Pişirilmiş),26.0
B851174B-C302-4951-BE0E-DC66DB8B1D98,Tavuk Çıtır (Kelebek Izgara) (1 kg.) Menü,"90,00 TL",Kiloluk Menüler (Pişirilmiş),6.0
39c82741-80da-4d3f-9f46-21a03d61b22a,Kuzu Şiş (1 kg.) Menü,"170,00 TL",Kiloluk Menüler (Pişirilmiş),8.0
510f072e-4716-4f86-8379-4627a991be17,Izgara Köfte (1 kg.) Menü,"120,00 TL",Kiloluk Menüler (Pişirilmiş),6.0
52e3f053-da16-475a-9da7-312585193273,Ciğer Şiş (1 kg.) Menü,"170,00 TL",Kiloluk Menüler (Pişirilmiş),8.0
d64bc486-ec75-47a8-80f0-5bba4bd028fd,Tavuk Şiş (1 kg.) Menü,"100,00 TL",Kiloluk Menüler (Pişirilmiş),5.0
A232AB9B-D409-4F3F-AC45-50A914E693A6,Tavuk Kanat (1 kg.),"100,00 TL",Kiloluk Menüler (Pişirilmiş),5.0
decd6fa1-eff1-4f69-8d4d-acd7fc0e833b,Urfa Kebap (1 kg.) Menü,"150,00 TL",Kiloluk Menüler (Pişirilmiş),15.0
41FB2793-0703-4139-A816-01D0745A3440,Tavuk Çıtır (Kelebek Izgara),"25,00 TL",Kebaplar & Izgaralar,6.0
0e3f1332-4dda-4655-8488-07fbe8378d13,Adana Kebap (200 gr.),"30,00 TL",Kebaplar & Izgaralar,31.0
042f3ec0-3857-4a88-afcd-1e4e089172ca,Ciğer Şiş (200 gr.),"40,00 TL",Kebaplar & Izgaralar,8.0
ebb27bb6-fbd3-4918-96b8-8c52c585276a,Izgara Köfte,"28,00 TL",Kebaplar & Izgaralar,6.0
e71ec18b-adcb-4798-8530-61e4e8a9525d,Kuzu Şiş (200 gr.),"40,00 TL",Kebaplar & Izgaralar,8.0
eab0497c-9f5f-45ec-b301-c345c0b24384,Tavuk Kanat Şiş,"25,00 TL",Kebaplar & Izgaralar,9.0
26ab31ed-1c58-4ea6-9a17-9fe6b476288f,Tavuk Şiş (200 gr.),"26,00 TL",Kebaplar & Izgaralar,5.0
c6fd7795-bc1e-42cd-a5da-3c0f767d1094,Urfa Kebap (200 gr.),"30,00 TL",Kebaplar & Izgaralar,15.0
f2e855de-d849-4a0a-b0ce-2f210087d833,Uykuluk,"24,00 TL",Diğer Lezzetler,5.0
0806f313-9567-455b-8b7b-815f0ee994d1,Yarım Ekmek Arası Uykuluk,"12,00 TL",Ekmek Arası Ürünler,5.0
a2265ecd-f129-4787-a53f-0d0984f1adbd,Yarım Ekmek Arası Izgara Köfte,"14,00 TL",Ekmek Arası Ürünler,6.0
43B42BFC-14C3-4829-9328-67AA5E51B69D,Tam Ekmek Arası Izgara Köfte,"28,00 TL",Ekmek Arası Ürünler,5.0
0CDB07E1-5D7B-4355-8585-6E7DDFE1D737,3/4 Ekmek Arası Köfte,"20,00 TL",Ekmek Arası Ürünler,6.0
15F18507-1787-4FDA-905A-B275A5AEBCFC,Tam Ekmek Arası Uykuluk,"24,00 TL",Ekmek Arası Ürünler,4.0
264d96e1-32f3-41b1-b39e-c29cc09e2387,Tavuk Şiş Dürüm,"13,00 TL",Dürümler,9.0
315480a6-a461-47d1-8f84-c38ec8a6b132,Ciğer Şiş Dürüm,"20,00 TL",Dürümler,12.0
a21668ef-5051-4d9c-930d-cbcfd3d6580c,Kuzu Şiş Dürüm,"20,00 TL",Dürümler,12.0
f3189a25-5629-4258-bb53-627aecbfec42,Urfa Dürüm,"15,00 TL",Dürümler,12.0
f789caae-6e51-40e4-831a-a1eb9894a5da,Adana Dürüm,"15,00 TL",Dürümler,28.0
0B22A4F4-D2A6-4653-B3C0-DD7E42B457F8,Uykuluk Dürüm,"12,00 TL",Dürümler,9.0
44aded1c-ede5-41aa-ab8d-4fe1977947d7,Kemalpaşa Tatlısı,"5,00 TL",Tatlılar,5.0
13888c20-e545-44e3-94bb-32a09c04921a,Poşet,"0,25 TL",Poşet,5.0
