food_id,food_name,food_price,food_category,food_score
06e7e6a6-af19-4c9e-bfe1-856ff361bb56,Kahvaltı Tabağı,"26,00 TL",Kahvaltılıklar,5.0
75c4862e-bca2-4359-9592-ae4f55e287db,Sahanda Yumurta,"18,00 TL",Kahvaltılıklar,5.0
f63f4bbc-b4bf-4a3c-8956-2216c7aa6e92,Sucuklu Yumurta,"22,00 TL",Kahvaltılıklar,5.0
082064a5-dc9a-45a3-a2c1-0ccbd8d38cf5,Kaşarlı Omlet,"22,00 TL",Kahvaltılıklar,5.0
7f80821b-7603-455a-bf93-98268cba2b37,Menemen,"20,00 TL",Kahvaltılıklar,4.0
8f844b54-4de1-49d8-86f1-234d0218dd1c,Damar Çorbası,"28,00 TL",Çorbalar,5.0
ea63feeb-6304-4f76-a9a1-6c13f7b803d6,Dil Çorbası,"26,00 TL",Çorbalar,5.0
bfbe104f-55ec-4692-9fb9-6eb1044cbeca,Kokteyl Çorba,"30,00 TL",Çorbalar,12.0
a7849312-80a6-4631-8262-1c37046267d4,Şırdan Çorbası,"24,00 TL",Çorbalar,5.0
9985ab0b-26f0-4a72-8553-898d892f9d0b,Adana Kebap,"30,00 TL",Kebaplar,4.0
63d50ef8-b7f6-49c1-b9a4-45882cf1d530,Urfa Kebap,"30,00 TL",Kebaplar,5.0
b184e222-28ff-45ff-a246-85263bdcca28,Beyti Kebap,"30,00 TL",Kebaplar,5.0
98ee2ce9-1074-4a70-8883-bda782a412a9,Sarma Beyti Kebap,"32,00 TL",Kebaplar,5.0
525087d9-5245-4a68-a323-5b6a95c2b193,Patlıcanlı Kebap,"32,00 TL",Kebaplar,5.0
0b764a29-aa69-4650-ae3d-a0d86552cde6,Domatesli Kebap,"30,00 TL",Kebaplar,5.0
56c6e127-f165-4d78-a9c3-7959427d8a80,Yoğurtlu Kebap,"32,00 TL",Kebaplar,5.0
80dfc8d2-a895-461a-9c87-2c1f361c55cd,Alinazik Kebap (Kuzu Şişten),"44,00 TL",Kebaplar,5.0
5c98ad21-49a6-478f-a946-7af11c4db091,Çorbası Spesiyal Kebap (2 Kişilik),"82,00 TL",Kebaplar,5.0
bc532b78-55f1-4af0-9777-28c9c1de400b,Izgara Köfte,"28,00 TL",Izgaralar,5.0
97a07d9e-3d7b-400c-8b9d-caebd7e32151,Tavuk Şiş,"28,00 TL",Izgaralar,23.0
6b9b7cee-64be-4532-b0d7-d97884090b19,Tavuk Kanat,"30,00 TL",Izgaralar,23.0
268e4341-9823-42bb-90d2-7b1469f9a22f,Tavuk Izgara,"28,00 TL",Izgaralar,23.0
d32378f1-e3ce-486e-9e31-ee6c6d2fba09,Kuzu Şiş,"42,00 TL",Izgaralar,4.0
e2d4f37c-a6fb-463c-9208-98c77a6df6b2,Kuzu Pirzola,"48,00 TL",Izgaralar,4.0
e2036120-8797-49ba-a805-7068b492552d,Karışık Izgara,"55,00 TL",Izgaralar,5.0
4bbe13c5-19fa-4d6d-b795-2b0b7c2951f3,Lahmacun,"14,00 TL",Fırın Ürünleri,12.0
4405ea9a-4cfe-482e-a8fd-dc1aeddbaae0,Kıymalı Pide,"20,00 TL",Fırın Ürünleri,9.0
b1b872e7-e022-4373-b90d-563b2bd88b8d,Kaşarlı Pide,"20,00 TL",Fırın Ürünleri,9.0
