comment_text,comment_speed,comment_service,comment_taste,comment_time
Güzel ve tatmin ediciydi tavsiyemdir.,10.0,10.0,10.0,1606549769
Hayatımda gördüğüm en iyi ışletmeci yeniden teşekkürler ellerinize sağlık herşey mukemmel.,10.0,10.0,10.0,1606549769
Poğaçalar sıcacık geldi teşekkürler.,10.0,10.0,10.0,1606549769
Hiç iyi değil.,10.0,10.0,10.0,1606549769
Kıymalı böreğin içindeki kıyma güzel değildi ama poğaçalar çok iyi.,10.0,10.0,8.0,1606463369
Çok güzel.,10.0,10.0,10.0,1606376969
Aşırı lezzetli ve hızlı.,10.0,10.0,10.0,1606376969
Harikasınız.,10.0,10.0,10.0,1606376969
Taze ve lezzetliydi.,10.0,9.0,8.0,1606204169
Hem soğık hemde 20 30 dk dediler 40 45 dk da geldi.,1.0,1.0,1.0,1606204169
Sipariş verdik elinde kalmamış.,1.0,1.0,1.0,1606117769
Süper.,10.0,10.0,10.0,1606117769
"Börek bayattı, tatlı içindeki cevizler kokmuştu, kısaca tam bir hayal kırıklığı...",8.0,8.0,3.0,1606117769
"Nohutlu pilav gayet güzeldi, bu kalitede bir pastayı da kapımıza kadar getirdiğiniz ve güler yüzlü hizmetiniz için teşekkür ederiz.",9.0,10.0,10.0,1606117769
Berbat bir tatlı deneyimi oldu.,7.0,1.0,1.0,1605944969
Porsiyon seçimi eklenmeli. Genel olarak lezzetliydi.,7.0,10.0,10.0,1605944969
"Siparişimizde kıymalı poğaça, patatesli poğaça, tahinli çörek ve irmik helvası vardı. Kıymalı poğaçalar sıcak ve çok lezzetliydiler, ancak patatesliler için aynı şeyi söyleyemeyeceğim ne yazıkki bayat olduklarını düşünüyorum, mikrodalgada ısıtılmış ve kayış gibiydi, tahinli çörek ve irmik güzeldi.",9.0,9.0,8.0,1605944969
Sıcacık ve süperdi.,10.0,10.0,10.0,1605858569
Köri soslu makarnanın salcali olduğu yazılmamış makarna soğuk ve kötü idi.,10.0,10.0,1.0,1605858569
"Mecbur kalınırsa yenilebilir, güzel değildi. Ama yenilmeyecek gibi de değil.",6.0,7.0,4.0,1605858569
Gayet taze ve sıcaktı böreği ile poğaçası müşteri ilgilenmeside güzeldi elinize emeğinize sağlık teşekkürler göçmen börek.,10.0,10.0,10.0,1605858569
