food_id,food_name,food_price,food_category,food_score
422fd24f-2335-44a5-83bf-515ccf5c59c6,Dürüm Menü,"10,00 TL",Ekonomik Menüler,6.0
5fe22f2f-2b82-40f6-9ef3-fe32fc5a143a,Mega Dürüm Menü,"15,00 TL",Ekonomik Menüler,6.0
C13DA560-F640-4A5A-AAB2-3BE128180256,Çiğ Köfte (100 gr.) Menü,"19,00 TL",Ekonomik Menüler,7.0
4c7b3d99-0f85-472c-9dd3-870512a9d0ef,Acı Tatlı Menü,"15,00 TL",Ekonomik Menüler,4.0
ac64e05b-3886-49d8-a878-2a09514054e4,Mega Dürüm Tatlı Menü,"18,00 TL",Ekonomik Menüler,6.0
28e5c4ac-1fd5-42b8-b1e8-80831c234f4d,İçecekli Menü,"44,00 TL",Ekonomik Menüler,5.0
c5f27263-9b1d-4ece-a654-f95096443f2a,Biz Bize Menü,"46,00 TL",Ekonomik Menüler,5.0
0ccc1c17-7d24-4a82-ad90-1b8b119e7307,Avantaj Menü,"52,00 TL",Ekonomik Menüler,5.0
0b2ed084-1b06-4328-8117-cfb1e1aeaba9,Çiğ Köfte (Yarım),"19,00 TL",Çiğ Köfteler,12.0
acf84f3e-18ef-4033-9119-298362939e10,Çiğ Köfte (Tam),"30,00 TL",Çiğ Köfteler,12.0
71fd8f28-1e15-47d7-bf76-3cad2576adb8,"Çiğ Köfte (1,5 Porsiyon)","45,00 TL",Çiğ Köfteler,7.0
525826a2-19f2-4d3f-b01f-c01487295214,Çiğ Köfte (Aile Boyu),"50,00 TL",Çiğ Köfteler,7.0
C78CABB2-26BA-4651-8438-66DAA4C690B9,Bardak Turşu (200 gr.),"5,00 TL",Yan Ürünler,5.0
245DD479-A197-4853-BDCA-EF736CB077F5,Elma Şekeri,"5,00 TL",Sütlü Tatlılar,5.0
0bdaa954-8923-42a4-8430-12b7d7598b57,Pamuk Şekeri,"5,00 TL",Sütlü Tatlılar,5.0
982cb63c-c773-49c0-98f2-05cbb214c34f,Eker Kazandibi (150 gr.),"6,00 TL",Sütlü Tatlılar,5.0
66e25e37-6597-42e8-86e0-f3b8bbd393dc,Eker Profiterol (100 gr.),"6,00 TL",Sütlü Tatlılar,5.0
8e9722b5-05ee-4d6f-851d-93784d76f0e1,Eker Supangle (150 gr.),"6,00 TL",Sütlü Tatlılar,6.0
f99c3a27-601e-4532-8a99-edca13d0adab,Eker Sütlaç (150 gr.),"6,00 TL",Sütlü Tatlılar,5.0
88c99ea1-3f54-4ff8-aa17-a0a926cf1b94,Eker Tavukgöğsü (150 gr.),"6,00 TL",Sütlü Tatlılar,5.0
06948c2a-f250-44bc-831e-d14704d2e59d,Şam Tatlısı (72 gr.),"5,00 TL",Sütlü Tatlılar,5.0
238decbe-91d2-44b6-834d-06c75982e641,Sırma Limonata (25 cl.),"4,00 TL",İçecekler,5.0
b003e982-79aa-4cde-9782-95f0df0f7fe2,Sırma Limonata (1 L.),"8,00 TL",İçecekler,5.0
51fe3d18-b858-49bc-8e70-d9fc73292aff,Doğanay Şalgam Suyu (1 L.),"9,00 TL",İçecekler,5.0
63061A87-CCB9-40C8-AB7C-E3F28F6E054D,Eker Yayık Ayran (1 L.),"9,00 TL",İçecekler,5.0
65887F47-42C4-413E-B0D8-7B26238EEAD3,Uludağ Limonata (1 L.),"8,00 TL",İçecekler,5.0
6eb7336b-2fde-4f30-b9b5-e74b3b812fb5,Sırma Su (1 L.),"3,50 TL",İçecekler,6.0
68C1B190-2212-4F80-81CE-90251A47FA2F,Coca-Cola (2.5 L.),"12,00 TL",İçecekler,5.0
32044125-9a7f-4898-9ff1-f44b8219623d,Poşet,"0,25 TL",Poşet,5.0
