food_id,food_name,food_price
1037803d-0eaa-4a82-978f-0223e3e3e62e,Baharatlı İtalyan (30 cm.) Menü,"30,90 TL"
c564c316-7c7f-48b0-83d8-cab61d4fe5f2,30 cm. Sandwich Menü,"29,25 TL"
