food_id,food_name,food_price
9355c216-73f4-4c6f-b045-c8316255634e,Lahmacun,"9,00 TL"
ac27b828-27bf-49b9-bbbd-8c8384f7c0f5,Kıymalı Pide,"19,00 TL"
8212fa3e-9629-4f41-b123-c32da0c4af81,Peynirli Pide,"18,00 TL"
