food_id,food_name,food_price,food_category,food_score
d0deab8b-290f-4e28-9fd3-acd6e5d473f3,Çiğ Köfte Dürüm,"6,50 TL",Çiğ Köfteler,24.0
A3D2C62D-6B69-4680-900F-9B34E8D30243,Mega Çiğ Köfte Dürüm,"15,00 TL",Çiğ Köfteler,19.0
31B1D007-3DC7-4DEC-8833-4E573EE5349F,Mix Dürüm,"20,00 TL",Çiğ Köfteler,6.0
910CAB58-957B-425B-80C5-D3FF5CD0F63B,Midyeli Dürüm,"15,00 TL",Çiğ Köfteler,8.0
c3467472-ac8d-4667-a78e-b5eea2444088,Double Çiğ Köfte Dürüm,"10,00 TL",Çiğ Köfteler,24.0
dabe21ec-04be-4459-a04f-ba04939b758b,Çiğ Köfte (250 gr.),"14,00 TL",Çiğ Köfteler,18.0
0fa71a62-f27e-4780-8092-87f57e1ef510,Çiğ Köfte (400 gr.),"25,00 TL",Çiğ Köfteler,23.0
0f9ef3ea-b3a0-4edf-a75c-ea76decf0ef3,Çiğ Köfte (600 gr.),"35,00 TL",Çiğ Köfteler,18.0
0dde8ccd-a37a-4d6c-a7b6-3be70f2e8c03,Çiğ Köfte (750 gr.),"40,00 TL",Çiğ Köfteler,18.0
68b9c6c2-79a5-487f-a7a0-e41cc7fd2fe0,Çiğ Köfte (1 kg.),"52,50 TL",Çiğ Köfteler,21.0
c378948a-37fc-482b-add0-c596485a0de4,Midye Dolma (Adet),"1,50 TL",Yan Ürünler,27.0
c60ef6ee-84b7-496f-8525-e1d478fe7957,Midye Dolma (10 Adet),"14,00 TL",Yan Ürünler,30.0
520C4355-88EB-413E-88CE-A62A0DA6B429,Midye Dolma (Büyük),"2,25 TL",Yan Ürünler,27.0
ED228868-AF03-4C03-AA75-D28EDF68E00C,"Coca-Cola (1,5 L.)","12,00 TL",İçecekler,5.0
f2dc6b23-b766-48e7-9369-baacbc53ec56,Poşet,"0,25 TL",Poşet,5.0
