food_id,food_name,food_price
8b68cdc1-801e-435f-b1fd-5553d1566b2c,Kaşarlı Tavuk Göğüs (6 Adet),"21,00 TL"
8e835f03-e9f4-4839-88b6-e7e80b2b1639,Mega Çiğ Köfte Dürüm Menü 2,"13,00 TL"
1be6bafb-4730-4eb6-a78d-022902080b7f,Kaşarlı Tavuk Göğüs (10 Adet),"27,00 TL"
