food_id,food_name,food_price
c41092c1-4dd2-463d-bcfd-fa0c18292ee2,Duble Tavuklu Pilav Menü,"22,00 TL"
e772b743-dce0-4215-9b3e-b45e517ecf40,Double Çiğ Köfte Dürüm,"12,00 TL"
63179d98-8368-4858-9bdc-855c8a031d71,Bisküvili Pasta,"7,00 TL"
