food_id,food_name,food_price,food_category,food_score
8413f25a-3047-4e13-a10e-047e4f22a80e,Özel Ekmek Arası Kuzu Kokoreç,"22,00 TL",Kokoreçler,9.0
d1d563f1-e10e-4c53-a47d-1d50bac2cc09,Tam Ekmek Arası Kuzu Kokoreç,"34,00 TL",Kokoreçler,6.0
ab38bdcd-abdc-4c26-994e-70501ff30caf,Özel Ekmek Arası Sebzeli Kokoreç,"24,00 TL",Kokoreçler,9.0
e7e7487e-e61f-4cfe-b019-ccdf7c7fb061,Tam Ekmek Arası Sebzeli Kokoreç,"36,00 TL",Kokoreçler,11.0
6f1dd88d-fbf6-4e31-bfae-f9eceb9ecc47,Kızarmış Tavuk (Bütün),"27,00 TL",Diğer Lezzetler,5.0
46b6de10-9a21-4a09-89cf-57850ad09f86,Özel Ekmek Arası Izgara Köfte,"18,00 TL",Ekmek Arası Ürünler,7.0
4ec14329-6153-48ff-be54-c529dc0fef6c,Tam Ekmek Arası Izgara Köfte,"27,00 TL",Ekmek Arası Ürünler,9.0
29edb057-8068-4596-a51a-84ee7538f77d,Özel Ekmek Arası Izgara Sucuk,"18,00 TL",Ekmek Arası Ürünler,3.0
67c52a9b-ba81-49a2-bd9a-af7f186b099e,Tam Ekmek Arası Izgara Sucuk,"27,00 TL",Ekmek Arası Ürünler,5.0
7a1e4e8d-8870-4de9-a29b-794199cdc25e,Adana Dürüm,"18,00 TL",Dürümler,8.0
f092b229-bdef-4a72-9f3c-18e7debbe67b,Tavuk Şiş Dürüm,"16,00 TL",Dürümler,3.0
1f2ff303-6b83-47f4-8129-221eec434e50,Midye Dolma (Adet),"1,25 TL",Yan Ürünler,-2.0
a2292c53-883f-4c6b-8504-82a9e479057b,Midye Dolma (10 Adet),"12,50 TL",Yan Ürünler,-7.0
20B9940A-5D08-4BFA-B30E-723B298AA278,Midye Dolma (1 kg.),"45,00 TL",Yan Ürünler,-7.0
FECEEBE4-30D4-4EC6-8001-9889FEE7255A,Midye Dolma (250 gr.),"15,00 TL",Yan Ürünler,-7.0
B992D4C7-573B-427F-8CEE-62248EEA7E2A,Midye Dolma (500 gr.),"25,00 TL",Yan Ürünler,-7.0
e59f0083-a79e-4636-8bd5-274e5fb65ace,Su,"2,00 TL",İçecekler,9.0
7d75894f-6560-4c8a-8d12-0cf27f6409ec,Poşet,"0,25 TL",Poşet,5.0
