food_id,food_name,food_price
c25aed84-1188-4544-bb91-8c9e440c5f02,Tavuk Dürüm,"25,50 TL"
16AF2F03-8C31-4B6C-B1F4-E57D2E2CD93B,Tavuk Tantuni Dürüm,"16,00 TL"
