food_id,food_name,food_price
06b5c6db-99d3-45e6-95c9-5ddd7e673750,Çiğ Köfte Dürüm,"6,50 TL"
0faff165-22a4-4638-992c-abdff3559f33,Mega Çiğ Köfte Dürüm,"9,50 TL"
35d2704e-620f-4147-b815-b8adedea88a5,Çiğ Köfte (500 gr.) Menü,"30,00 TL"
