food_id,food_name,food_price
1ea5f59b-5b5c-46f1-a94e-a2b1f59d1334,Karışık Pizza (Büyük),"37,90 TL"
681e1018-739c-4963-aca7-8110ec2e8aa5,Bizbize Büyük Menü,"69,90 TL"
54ebbb8d-11d3-452d-9965-3bcc65a4b2d2,Mix Menü,"23,90 TL"
